ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s25s32.031202,49.26197838201589,-32.01824940635478,0.32296485,0.21465385,1.2733239,"[,1.4623963,3.4086084,5.8642015,10.62124]",5.548227,13.0,6.7678094,17.57583,1.7702066,22.286274,1.2479281,20.95785,0.6038836,20.740139,0.8398081,21.857935,2.0956311,22.151224,2.689195,21.576025,0.5198506,99.0,21.03316,20.515362,0.18257861,20.916866,20.519335,20.672634,0.21618037,20.011438,0.15321131,20.091963,0.35684288,19.664257,0.20057987,6
iDR3.SPLUS-s25s32.031203,48.98836206201886,-32.01768196624778,0.35690358,0.32684463,1.4855411,"[1.9063025,3.6090004,4.7178464,8.454358]",0.0,1.0,7.643632,18.434391,1.5161206,99.0,21.589981,21.201849,0.66137403,20.507545,0.5946127,24.46444,20.480825,99.0,20.803356,22.247753,0.85526586,21.7389,1.2468008,21.343735,0.3452072,21.733028,21.150845,21.366802,0.36135387,20.786531,0.27868205,19.955282,0.2818783,20.039928,0.25334388,6
iDR3.SPLUS-s25s32.031230,48.88653574228779,-32.01662053841531,0.4016155,0.23932636,1.3146242,"[1.1035899,1.9331892,2.5407064,3.5221617]",5.0781484,4.0,6.835127,18.37004,1.4182905,22.795944,1.5403955,22.805464,2.545708,25.950201,78.27749,20.407997,0.43987623,21.879835,1.6596222,24.576374,6.4990706,22.153368,1.6281736,21.079178,0.24128632,21.253414,21.147495,21.05409,0.24193114,21.26832,0.3876733,21.469475,1.0107709,20.614227,0.3835875,6
iDR3.SPLUS-s25s32.031275,48.8145895753778,-32.01485698760353,0.11682921,0.46543467,1.8706787,"[1.6020122,2.728236,3.707659,8.363931]",8.126563,5.0,6.6168036,18.383667,1.8583575,22.519981,1.2592455,26.317116,67.99496,21.487835,1.3581642,22.787989,4.14947,21.815859,1.6631643,23.766258,3.2774637,99.0,21.03316,22.18922,0.70529366,22.400743,22.881042,21.441383,0.36403713,20.476295,0.19929527,19.657543,0.20381778,19.853645,0.20264392,6
iDR3.SPLUS-s25s32.031281,49.45112271760669,-32.01603604852763,0.47446308,0.16883051,1.203124,"[1.1575437,2.2040007,3.3234246,5.7212343]",6.2968035,7.0,8.146167,18.069082,1.3387719,21.640911,0.6587245,22.19426,1.7931864,99.0,20.432768,20.350412,0.49833244,99.0,20.803356,99.0,21.97403,21.7101,1.296514,22.20458,0.8153545,21.564413,21.363974,21.06217,0.29304448,20.178293,0.1687779,20.100824,0.3398969,20.35714,0.35782275,6
iDR3.SPLUS-s25s32.031313,49.48509862297659,-32.014688493204254,0.40599385,0.21341842,1.2713239,"[1.3391827,2.5454702,3.9381094,5.4125433]",7.4195127,3.0,7.3340235,18.439049,1.39975,24.153015,6.020623,22.28866,1.7751828,20.804558,0.77267313,20.963406,0.7933254,20.658133,0.5878187,22.389143,0.94393367,21.133682,0.6936072,21.815763,0.51806474,22.271036,20.762386,21.841528,0.5434124,20.933449,0.30633506,20.644653,0.5084352,20.663801,0.4307147,6
iDR3.SPLUS-s25s32.031318,49.22507604401773,-32.01465184921606,0.35240012,0.48559213,1.9439827,"[1.2339768,1.8663164,2.3406897,2.851691]",7.403717,3.0,7.3812265,18.267828,1.7272346,22.365803,1.1574492,99.0,21.002748,99.0,20.432768,21.327988,1.1103762,21.848263,1.7544395,26.882044,59.13735,21.346872,0.844915,22.083925,0.66283655,22.719131,22.29735,99.0,21.989418,21.144377,0.3730966,20.626953,0.5027733,21.580536,1.0056006,6
iDR3.SPLUS-s25s32.031331,48.67011937432208,-32.01225715496252,0.35683274,0.11811292,1.133932,"[0.96823496,1.7809105,4.243211,5.190334]",5.1504917,1.0,6.6078777,18.454126,0.92207533,22.180107,0.5850775,99.0,21.002748,99.0,20.432768,22.538334,2.110575,21.308287,0.6704448,22.611526,0.7260189,22.480963,1.4973204,22.383448,0.5370772,22.47377,23.131058,24.021288,2.4739552,22.661474,0.9446836,20.790518,0.36717105,20.858917,0.32491678,6
iDR3.SPLUS-s25s32.031351,48.64511211200934,-32.01159842247816,0.6796767,0.27641916,1.3820156,"[1.2923933,2.5280347,4.7326736,7.3906565]",4.9140005,16.0,6.790245,17.35986,1.7786602,99.0,21.589981,21.16412,0.66108936,25.638515,68.91841,21.0179,0.94212073,20.53855,0.5949327,21.737812,0.5865514,21.840067,1.4988661,20.520208,0.17464162,20.733723,20.63614,20.6156,0.1954677,19.987236,0.14579256,20.302069,0.41759133,19.57772,0.17884865,6
iDR3.SPLUS-s25s32.031412,49.41852996714448,-32.0120200441652,0.3521025,0.26971626,1.3693308,"[1.4876615,4.316768,5.5911036,6.1325064]",0.0,0.0,8.958612,18.460157,1.0220844,25.790615,23.439493,21.564003,0.7877857,99.0,20.432768,23.76366,8.973772,20.844269,0.6019297,99.0,21.97403,24.578953,14.207988,20.96229,0.20488723,21.503088,21.50568,21.763226,0.4365656,21.077318,0.3013809,21.006498,0.61113614,20.372543,0.2843067,6
iDR3.SPLUS-s25s32.031439,48.60329790740327,-32.00891816693795,0.35334915,0.25889724,1.3493404,"[1.1183977,2.0121245,2.5158525,3.8056655]",4.717591,3.0,6.693838,18.166117,1.314801,99.0,21.589981,23.33926,3.5548887,99.0,20.432768,21.446478,1.0191846,21.338959,0.90497804,99.0,21.97403,22.715378,2.4434469,21.217693,0.24175134,21.71345,21.290123,21.17758,0.23919375,21.314661,0.3590988,20.149,0.26540416,21.614782,0.8468729,6
iDR3.SPLUS-s25s32.031460,49.47876292767494,-32.01055416484337,0.41793415,0.184327,1.2259816,"[1.2882401,2.7103121,4.6021104,6.6683903]",7.092147,4.0,7.376079,18.424473,1.314469,99.0,21.589981,21.617985,0.9272584,21.32684,1.2057098,21.038443,0.82171446,22.247963,2.4444668,99.0,21.97403,21.232998,0.73459125,21.037714,0.2456823,22.044296,21.041405,22.681677,1.1360663,21.11733,0.35059264,20.564905,0.45693105,20.35645,0.31404456,6
iDR3.SPLUS-s25s32.031474,49.514499580369545,-32.01006498429695,0.5031985,0.056669474,1.0600739,"[1.4068204,2.9141223,4.942564,8.222095]",5.8413095,13.0,6.8228464,17.762495,1.6580046,21.741962,0.7947441,99.0,21.002748,20.052628,0.46990547,20.002623,0.3984717,19.662115,0.28623646,22.506645,1.2744658,99.0,21.03316,20.883524,0.266866,21.134565,20.903488,21.24692,0.38146856,20.14367,0.17986946,19.929127,0.3194239,19.670351,0.20961645,6
iDR3.SPLUS-s25s32.031518,50.175807312494825,-32.006159520543285,0.3541552,0.29548842,1.4194231,"[0.9309996,1.6252286,2.254394,3.3220208]",2.7321446,2.0,6.620288,18.187082,1.1377697,23.60469,2.3701828,21.37613,0.50364643,21.906422,1.3869638,99.0,20.54751,21.83151,1.1751552,99.0,21.97403,22.248528,1.3147596,22.048538,0.42867497,21.936775,22.220236,22.746084,0.83222365,21.333015,0.30133584,22.369696,1.6901625,21.19787,0.47950515,6
iDR3.SPLUS-s25s32.031598,49.56719054625924,-32.00646682096442,0.26600397,0.21069777,1.2669418,"[1.0805777,2.1138256,2.949299,5.733395]",6.7029266,6.0,6.723481,18.10713,1.2636517,22.349384,0.95382094,23.234776,3.52433,99.0,20.432768,20.71054,0.5247204,21.483278,1.0425936,99.0,21.97403,99.0,21.03316,21.309149,0.2714291,21.657158,21.456522,22.38409,0.7441836,21.20201,0.32634145,19.85125,0.20512068,20.613417,0.34230003,6
iDR3.SPLUS-s25s32.000543,49.50009813295432,-32.92833824713497,0.38607043,0.36721343,1.5803118,"[1.5741087,2.4854774,3.3055854,4.3600497]",8.656112,4.0,6.584603,18.38432,1.8185451,23.764767,4.113502,23.85071,7.2959895,22.537378,3.7043343,20.474054,0.5265025,21.767906,1.689886,24.578485,7.352262,99.0,21.03316,21.663136,0.45927233,22.163744,21.710497,21.67832,0.4771292,20.881384,0.3033186,20.675978,0.5469137,21.7743,1.2501357,6
iDR3.SPLUS-s25s32.000549,48.67953052207695,-32.92624231680557,0.017771404,0.12939364,1.1486248,"[1.3805863,2.5041127,4.933576,6.5823264]",5.688843,10.0,7.437599,18.067125,1.375751,22.93848,1.9408627,23.315907,4.500375,22.034355,2.353709,99.0,20.54751,21.319836,1.1557878,22.738626,1.3958739,20.068638,0.28094947,21.110426,0.28134903,21.63087,21.615305,20.33608,0.14259474,20.667965,0.2570096,20.269672,0.38517305,20.000448,0.25036043,6
iDR3.SPLUS-s25s32.031631,49.52837787878188,-32.00571318996516,0.4003122,0.22683215,1.2933801,"[1.0406857,1.991985,3.1591115,6.5293756]",5.2782917,7.0,7.057763,17.973852,1.2744104,99.0,21.589981,20.953953,0.45414445,21.588507,1.3771302,20.526443,0.46263203,21.989473,1.7311109,22.331059,0.7771656,20.71972,0.41306046,21.890585,0.48203033,22.648628,22.200792,24.058052,3.6174223,21.42345,0.41709736,21.74935,1.2178739,20.330835,0.27561206,6
iDR3.SPLUS-s25s32.031648,49.06718887099406,-32.00486546885044,0.09005164,0.40969896,1.6940508,"[1.399699,3.4149303,6.5881033,8.904456]",7.631374,7.0,7.4538555,18.206884,1.661523,99.0,21.589981,22.584858,2.3848891,20.877464,0.8449787,99.0,20.54751,22.368563,2.9269702,21.770548,0.55413485,99.0,21.03316,21.64179,0.45634103,22.586504,21.838282,21.812145,0.54654765,21.209526,0.41107616,27.118073,205.35402,20.279474,0.3157926,6
iDR3.SPLUS-s25s32.000576,48.85500674403594,-32.926532562140686,0.38167894,0.35008204,1.5386556,"[1.2013162,2.1929297,2.705895,3.7018716]",6.002907,3.0,6.5211625,18.208158,1.7020648,23.229153,2.375085,23.502407,5.00421,22.975191,5.2377634,22.18312,2.4146428,20.93635,0.7532154,21.687204,0.4922836,21.920185,1.4177266,21.676157,0.43989494,21.669004,21.7249,21.552591,0.40253186,21.159565,0.373638,20.720951,0.5419302,20.351448,0.3213183,6
iDR3.SPLUS-s25s32.000577,49.724572844006005,-32.92691262083159,0.026955659,0.06766051,1.0725707,"[1.426627,2.6752157,3.9876828,6.663391]",4.642636,24.0,6.592092,17.47694,1.8288767,21.46318,0.606655,21.534035,1.0602216,23.060286,7.336287,99.0,20.54751,20.88063,0.9204945,21.474213,0.5208397,20.230068,0.3871188,20.33091,0.16571729,20.386017,20.023468,20.185461,0.1489556,19.454866,0.10081893,19.40304,0.2087464,19.176838,0.1410938,6
iDR3.SPLUS-s25s32.031667,49.541225858717794,-32.00462165186662,0.041828122,0.11532426,1.1303576,"[1.5706456,3.8296218,5.6988606,6.6542616]",7.336542,6.0,8.719259,18.170359,1.3052408,99.0,21.589981,21.510181,1.0242802,20.598017,0.7535682,99.0,20.54751,21.241089,1.1824877,22.33156,1.0561986,21.186483,0.85827076,21.694407,0.54653645,22.126274,21.48313,21.345419,0.40650195,20.228718,0.18932022,19.823492,0.28233558,19.82344,0.23484938,6
iDR3.SPLUS-s25s32.000588,49.06266354988688,-32.92674494996578,0.34926265,0.34441918,1.525365,"[1.3556613,2.449673,3.7679572,4.3250403]",0.0,1.0,8.554606,18.45755,1.2118155,24.040527,4.6730957,99.0,21.002748,21.407934,1.157338,99.0,20.54751,22.63943,3.3036213,21.86138,0.5302758,99.0,21.03316,21.843542,0.47576478,21.315687,21.597414,21.714203,0.43305472,20.989838,0.2953085,21.250336,0.8141883,21.437227,0.8050757,6
iDR3.SPLUS-s25s32.000606,48.65662468130611,-32.92432978324709,0.35758957,0.4369207,1.7759489,"[0.9373063,2.1110928,2.6385074,3.1134374]",5.1398396,1.0,8.988027,18.333447,1.1516103,99.0,21.589981,22.466534,1.6721841,99.0,20.432768,21.78691,1.4704561,99.0,20.803356,23.361942,2.0090914,21.462816,0.81692386,21.949986,0.4933358,22.509262,23.172508,22.074518,0.56659037,99.0,21.728119,21.13823,0.6939663,20.992996,0.5055664,6
iDR3.SPLUS-s25s32.031684,49.925605242975855,-32.003044160657204,0.48340872,0.18410897,1.2256539,"[1.2831736,2.7846422,4.3962564,6.3608875]",4.6567006,7.0,7.35099,18.017754,1.3662233,99.0,21.589981,22.283339,1.6893165,21.079819,0.9509009,99.0,20.54751,21.789034,1.6278083,21.300535,0.341467,24.57232,16.08101,21.416058,0.34854752,21.526863,21.394451,21.075123,0.2616686,20.557142,0.21329638,19.993738,0.2755977,20.343645,0.31587756,6
iDR3.SPLUS-s25s32.031693,48.57847882566989,-32.00152488028062,0.5108144,0.15412366,1.1822059,"[0.96165216,1.7342262,2.4008703,5.25654]",4.72128,9.0,6.739539,17.865963,1.2603765,22.16996,0.7683796,99.0,21.002748,20.540218,0.480815,25.085718,30.022228,24.19575,12.963057,23.502697,2.244191,22.675514,2.4411256,21.361961,0.2856576,21.675314,21.534588,21.369596,0.29503515,20.61069,0.19538619,20.952158,0.5735149,21.096764,0.54516554,6
iDR3.SPLUS-s25s32.031708,49.85323390756562,-32.002882060318385,0.06395338,0.3263501,1.4844506,"[1.4070193,2.4889312,3.5232143,6.795106]",8.011243,6.0,6.9796867,18.359941,1.6321222,21.554436,0.55398005,21.10117,0.598707,22.613213,4.077002,21.094105,0.91346836,23.945286,12.318924,99.0,21.97403,21.595846,1.0825363,20.895094,0.22627716,21.260696,21.04614,21.15053,0.29301348,20.461697,0.20352158,99.0,20.80942,20.69321,0.4532676,6
iDR3.SPLUS-s25s32.031711,49.117121633719606,-32.00333143639756,0.028364422,0.2328803,1.3035775,"[,2.0740128,5.849592,8.457264,11.044048]",9.65295,14.0,7.885895,18.13448,1.8406746,21.670444,0.8406546,20.712337,0.57146287,99.0,20.432768,21.425844,1.6803185,20.45622,0.67577875,21.110859,0.40440717,20.506193,0.53999686,20.662424,0.24845496,20.881794,20.640646,20.35681,0.19263203,20.150806,0.20806235,99.0,20.80942,19.642212,0.23525456,6
iDR3.SPLUS-s25s32.000631,50.0849047594926,-32.92370276051979,0.4532363,0.37436485,1.5983757,"[0.96481824,1.7168248,2.2057414,2.7277012]",6.2435155,2.0,8.663149,18.460897,1.3231694,99.0,21.589981,21.8828,1.1405814,22.257133,2.7336304,99.0,20.54751,99.0,20.803356,22.436108,0.9950768,99.0,21.03316,22.120325,0.6621214,22.082785,22.101559,22.212975,0.73833174,21.409643,0.47233194,21.68308,1.328609,21.758478,1.1862059,6
iDR3.SPLUS-s25s32.031713,49.94475409561569,-32.00384207730873,0.06827637,0.34288424,1.5218018,"[,2.0658407,4.9280143,7.9077187,11.304724]",7.365778,34.0,7.2747493,17.278637,3.0905907,21.9617,1.5410991,20.576344,0.7064229,99.0,20.432768,99.0,20.54751,20.641268,1.137991,21.201336,0.62432814,20.533106,0.7861036,19.844376,0.16506873,20.498516,19.780384,19.380278,0.11079301,18.947498,0.097576216,18.752558,0.17662603,18.48374,0.114839464,6
iDR3.SPLUS-s25s32.000648,49.6270160571193,-32.92982303947105,0.3328212,0.1249038,1.1427315,"[,2.1495245,4.932678,8.548774,12.079784]",14.609949,7.0,7.6891065,18.10042,2.6044533,22.303982,2.1033661,99.0,21.002748,21.004545,1.7726748,19.676601,0.49631792,19.829641,0.55964965,99.0,21.97403,21.143492,1.4283853,21.069908,0.5217762,21.315704,20.874062,20.212847,0.24329221,20.20267,0.31884634,19.570833,0.38835183,19.441326,0.28709108,6
iDR3.SPLUS-s25s32.031720,48.65741621818195,-32.00105766428865,0.31618825,0.29542834,1.419302,"[1.484898,2.880292,4.625309,8.730188]",5.3201036,21.0,6.6555524,17.27986,1.8639407,99.0,21.589981,99.0,21.002748,22.19581,2.9937382,19.635048,0.26800686,20.778101,0.7460598,21.281162,0.38855687,20.431976,0.4149012,19.973478,0.10741179,20.382895,20.13394,19.689302,0.08548608,19.562979,0.10024206,18.993996,0.12851901,19.031742,0.110406175,6
iDR3.SPLUS-s25s32.031725,48.57068350285372,-32.00044950213255,0.43160978,0.30289757,1.4345094,"[1.3626693,2.6891,4.3145704,5.702168]",6.7806687,2.0,8.732568,18.416,1.3600494,21.07285,0.35919788,21.346846,0.75534874,20.209902,0.45307,99.0,20.54751,99.0,20.803356,23.432068,2.690394,99.0,21.03316,21.290056,0.34124225,22.018354,22.174986,21.755413,0.53561556,21.551735,0.59102017,21.390617,1.0966852,20.54737,0.42070833,6
iDR3.SPLUS-s25s32.031734,49.83015126139752,-32.00213870172826,0.33308306,0.2887746,1.406024,"[1.2519209,2.093308,2.6573086,4.1770606]",8.108823,8.0,6.6902413,18.08105,1.6076225,99.0,21.589981,21.811905,1.1108689,20.488531,0.56123847,22.525927,3.292169,20.891819,0.7192926,22.14915,0.74811,21.423716,0.894034,21.172998,0.28221992,21.210295,21.026474,21.05764,0.26046327,20.949627,0.30776033,20.714437,0.53698856,20.339893,0.31691808,6
iDR3.SPLUS-s25s32.000685,50.044527933048805,-32.92232401469697,0.14572659,0.3477934,1.5332565,"[2.1482027,5.293312,7.3110595,9.696324]",6.241093,7.0,8.337327,17.960228,2.0128603,20.75439,0.36811784,21.61192,1.3242718,99.0,20.432768,99.0,20.54751,19.854687,0.42237493,21.881866,0.8907415,20.635721,0.659626,20.559464,0.23528196,21.386333,19.880129,20.029074,0.14861965,19.392845,0.11064817,19.010735,0.17023517,19.714693,0.2699692,6
iDR3.SPLUS-s25s32.031752,48.53749631017453,-31.999456664582866,0.043997467,0.14054108,1.1635227,"[1.0357528,1.8621889,2.476522,4.1839914]",6.4352045,6.0,6.584049,18.48954,1.1631513,99.0,21.589981,21.087715,0.4203327,22.656391,3.0009708,99.0,20.54751,20.872154,0.568214,99.0,21.97403,99.0,21.03316,21.212084,0.23122983,21.643923,21.282341,21.343374,0.26743573,21.149878,0.29566702,20.99736,0.5492887,21.376856,0.64774996,6
iDR3.SPLUS-s25s32.000702,49.88845519847913,-32.92233757392404,0.0002899731,0.29324567,1.4149189,"[1.6077852,3.0172932,4.2419643,7.0289707]",7.7428193,24.0,6.7690406,17.710232,2.4104342,22.619759,2.069206,20.412006,0.44612047,21.356468,1.8032329,99.0,20.54751,20.378536,0.68239075,22.03163,1.0219374,99.0,21.03316,20.448145,0.21554987,20.928234,20.39324,20.496792,0.23100473,19.856136,0.17025614,19.198381,0.2031504,19.231432,0.17416354,6
iDR3.SPLUS-s25s32.031781,49.66497987900341,-32.00120764130503,0.52696204,0.13662922,1.1582509,"[1.3602607,2.8064976,4.404472,7.5333467]",5.8087792,12.0,7.037976,17.74773,1.5880971,21.104057,0.41615564,21.088993,0.671768,21.861475,2.3193853,20.891651,0.8488175,21.552092,1.5251837,20.933685,0.28400186,21.296747,0.92054635,20.973654,0.27338004,21.253506,20.900364,21.267612,0.36670375,20.37891,0.21086867,20.36626,0.4506177,19.954687,0.25705993,6
iDR3.SPLUS-s25s32.031792,49.6574229451643,-32.00101707046172,0.0026352343,0.07409155,1.0800204,"[,2.0791721,3.7240949,5.9638724,10.643015]",12.411449,27.0,6.7417917,17.97852,2.1519372,21.528427,0.8187582,21.86165,1.8220693,21.42839,2.0794063,20.48276,0.7777713,20.674528,0.9088357,20.874014,0.35817263,19.514725,0.23985586,19.970942,0.1454529,20.531511,20.051334,19.834795,0.13182697,19.762663,0.15973915,19.378153,0.24274209,19.634853,0.25563094,6
iDR3.SPLUS-s25s32.031794,48.63331342480794,-31.999097099170637,0.044696584,0.2231403,1.2872337,"[1.2332182,2.4042344,4.0913377,8.463546]",7.6123047,9.0,6.523939,18.255438,1.444756,99.0,21.589981,21.062546,0.49217722,22.649324,3.5829415,99.0,20.54751,21.068869,0.7895207,21.679974,0.453996,22.325014,1.9084159,21.69878,0.41919816,21.84002,21.929747,21.315502,0.30265406,21.19421,0.35933644,20.304806,0.3417629,20.006071,0.21618688,6
iDR3.SPLUS-s25s32.031801,48.58982357527735,-31.998636185985443,0.23005356,0.37856197,1.6091709,"[1.5737311,3.4463809,5.9905057,8.852875]",9.866567,17.0,6.706118,17.620783,2.190631,21.90511,0.90014446,21.732416,1.2581095,20.836372,0.938893,20.168043,0.48837185,21.090422,1.1148878,21.736809,0.6621632,23.176006,5.7919126,20.481289,0.19017892,21.355835,20.557444,20.749567,0.24917427,19.74127,0.13142346,19.732904,0.279942,19.511017,0.19001564,6
iDR3.SPLUS-s25s32.000734,49.7567881793366,-32.921620685843784,0.014266538,0.19924635,1.2488235,"[1.1648107,2.1708887,2.8559458,5.801076]",6.810946,11.0,6.729296,18.020597,1.4425418,21.591625,0.5040326,21.036715,0.49652267,99.0,20.432768,99.0,20.54751,20.915266,0.7015543,99.0,21.97403,99.0,21.03316,21.6612,0.4136887,21.678364,21.417624,22.131252,0.65215844,20.798819,0.25457734,21.081238,0.7177575,19.966263,0.21478476,6
iDR3.SPLUS-s25s32.031820,49.840369144473,-31.999820919228423,0.4331116,0.26395804,1.3586181,"[1.1191125,1.8604403,2.4325106,3.8228037]",6.848484,2.0,7.6255455,18.461565,1.336681,99.0,21.589981,22.914583,2.927557,21.057138,0.9036328,21.604635,1.3506131,99.0,20.803356,24.4018,5.682723,99.0,21.03316,22.199902,0.69236076,22.401186,22.676685,23.150112,1.6976264,21.16516,0.35886458,20.418802,0.3918586,20.570377,0.37469903,6
iDR3.SPLUS-s25s32.000747,49.40625308995298,-32.92173690157017,0.48721686,0.40465695,1.6797038,"[1.1324502,2.234816,3.777,6.6572475]",6.4499907,5.0,7.2999,18.18705,1.454529,23.766407,3.5502458,21.045918,0.4789285,99.0,20.432768,20.165571,0.34315762,99.0,20.803356,22.873363,1.3184679,21.034685,0.567516,21.599117,0.37387326,22.14671,22.237831,22.51161,0.884341,20.907724,0.26836422,20.73319,0.4976369,20.426462,0.31253722,6
iDR3.SPLUS-s25s32.031825,49.53549647934404,-32.0003905005157,0.4838802,0.3027075,1.4341184,"[1.0482768,1.789137,2.2692733,3.0775595]",6.425565,3.0,6.6720977,18.424702,1.2894304,28.737118,323.46097,99.0,21.002748,99.0,20.432768,99.0,20.54751,99.0,20.803356,22.790373,1.077254,21.741814,0.957077,21.901392,0.4427903,22.662083,22.534498,21.52184,0.3209126,22.188002,0.7651255,21.182281,0.6576841,21.22142,0.567488,6
iDR3.SPLUS-s25s32.031853,49.46944864518349,-31.99978315460697,0.45955274,0.17532802,1.2126033,"[1.7308041,5.1909075,7.207796,8.168316]",7.3885384,4.0,8.285426,18.215023,1.361386,99.0,21.589981,99.0,21.002748,21.019806,1.0636714,99.0,20.54751,20.601387,0.63056374,22.808653,1.5701475,22.983778,4.294588,20.826376,0.23646268,22.2919,22.188066,21.497816,0.44810376,20.581018,0.25040898,20.44037,0.47633561,19.976318,0.2589564,6
iDR3.SPLUS-s25s32.000757,50.155545023707866,-32.9191609418163,0.34181032,0.39058965,1.6409304,"[1.4445152,2.5992398,3.3049586,4.7397017]",9.011754,5.0,6.6105156,18.051218,1.9287378,22.07153,0.90490186,99.0,21.002748,21.561228,1.5759829,20.702477,0.69699174,22.776217,4.5909553,99.0,21.97403,21.379242,0.96965396,21.31798,0.34865713,21.655346,21.664091,20.948988,0.25503233,20.152597,0.16453016,20.344873,0.4282054,21.582693,1.1122209,6
iDR3.SPLUS-s25s32.031861,49.70883118229091,-31.9992935625678,0.1423168,0.2600305,1.351407,"[1.1377658,2.05902,3.6532643,7.706474]",6.340852,9.0,6.6142364,17.91464,1.6232594,99.0,21.589981,21.2912,0.70809627,21.986876,2.2776072,99.0,20.54751,21.716364,1.5635569,21.832834,0.5709133,21.254372,0.780853,20.910273,0.22723763,21.802788,21.586922,22.857685,1.3885392,22.037664,0.852893,20.177696,0.33473045,20.498493,0.37378675,6
iDR3.SPLUS-s25s32.031876,50.18524985620103,-31.996668296084767,0.35685304,0.4055633,1.6822649,"[1.0571718,1.6361141,2.2968884,4.534039]",4.656531,1.0,8.079558,18.447906,1.1726798,99.0,21.589981,22.813072,2.1795704,20.922491,0.6543177,20.482573,0.4056489,21.14033,0.72437465,26.175423,24.335283,21.298323,0.6391084,22.252327,0.5998249,22.063889,22.086704,99.0,21.989418,22.56156,1.08041,99.0,20.80942,22.59191,2.0077379,6
iDR3.SPLUS-s25s32.000800,49.89496912267444,-32.91906854236643,0.08656381,0.2929529,1.4143329,"[1.3143681,2.549627,3.9367015,5.684335]",6.9244504,7.0,8.04057,18.041325,1.529748,99.0,21.589981,23.64398,6.535843,22.340147,3.3475907,99.0,20.54751,23.428984,8.474537,21.990852,0.7397846,22.7859,3.5765817,21.919882,0.62553114,21.540989,22.772196,21.33774,0.37570456,20.729279,0.28527835,20.80775,0.6688406,20.413336,0.38760227,6
iDR3.SPLUS-s25s32.031877,49.425837985816266,-31.99924368155865,0.41131106,0.27563,1.38051,"[1.1391788,2.2303355,3.313439,5.7442894]",4.7451777,7.0,6.820847,17.841068,1.5182837,21.970844,0.7867049,20.666964,0.39055258,20.774471,0.7305983,20.970718,0.77622116,21.395987,1.1232979,22.350674,0.8854232,99.0,21.03316,21.35968,0.33137846,21.73555,21.383272,21.36125,0.34018627,20.881046,0.2834709,22.35398,2.3763528,20.358387,0.3160512,6
iDR3.SPLUS-s25s32.031894,49.656257304007255,-31.99858555296238,0.34933373,0.22853869,1.2962413,"[1.7402378,4.1973505,6.8227696,7.860303]",6.8718867,3.0,8.518755,18.337208,1.3100505,22.6842,1.6621398,99.0,21.002748,21.222246,1.2077447,20.529716,0.57092446,99.0,20.803356,22.249727,0.8894121,20.40597,0.38153636,21.04056,0.2723853,22.02008,20.738104,20.93027,0.25252587,20.213947,0.1699654,21.089136,0.81983805,21.069107,0.6702887,6
iDR3.SPLUS-s25s32.000825,49.62508781722531,-32.91949512539138,0.05657357,0.073794544,1.0796741,"[1.2989174,2.2761595,3.2255988,5.796073]",8.332604,10.0,6.912271,17.955326,1.4473398,99.0,21.589981,99.0,21.002748,21.155146,1.0483427,21.118279,0.9610538,20.794796,0.70005786,21.628176,0.4934952,23.727055,7.9109745,21.669601,0.46623674,21.637897,21.496088,21.000029,0.25891986,20.377047,0.1931242,19.92423,0.27717316,20.507568,0.3937101,6
iDR3.SPLUS-s25s32.000830,50.11599504350392,-32.917527124197015,0.03885173,0.28755337,1.4036139,"[1.6560286,4.1295133,6.4517665,8.404091]",5.4651566,8.0,8.357073,18.211813,1.5827992,99.0,21.589981,99.0,21.002748,99.0,20.432768,21.336176,1.3830072,99.0,20.803356,20.808565,0.2742607,21.21203,0.9226655,21.461266,0.44102338,21.581018,21.406143,20.713667,0.22797564,20.353235,0.2191422,20.266247,0.44193637,20.056845,0.30351418,6
iDR3.SPLUS-s25s32.031897,48.921224506121696,-31.9979164383953,0.38020453,0.2364394,1.3096538,"[1.2187973,2.5148532,4.3135934,6.3108654]",3.4231186,6.0,7.349558,17.935898,1.3477253,99.0,21.589981,23.975502,7.633572,23.432608,7.8750563,99.0,20.54751,20.184078,0.3590123,21.874191,0.553565,99.0,21.03316,21.798538,0.47617164,21.992155,21.430473,21.53749,0.38419202,20.71807,0.23923343,21.0681,0.7142599,20.058037,0.235298,6
