ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.029641,49.66289894106682,-33.368735333107054,0.08529391,0.38474584,1.6253445,"[0.4538799,0.758635,0.88614714,1.085133]",3.9849455,2.0,1.82,18.226856,0.8593385,25.559675,3.6174405,25.880322,7.552636,22.293629,0.47028834,99.0,20.354605,23.070892,0.8638337,24.880753,1.7353507,24.800398,5.359179,23.925577,0.5983165,23.452122,25.036219,23.361736,0.40018925,22.417614,0.1976235,22.006628,0.28764227,23.036663,0.5978604,4
iDR3.SPLUS-s26s32.029645,49.73943742284367,-33.368781387788225,0.48903725,0.33347327,1.5003148,"[0.42919672,0.76897097,0.980481,1.1669711]",0.0,1.0,1.9948213,18.246841,0.65901905,24.137167,1.0017723,24.566383,2.2983663,23.360537,1.2219064,99.0,20.354605,23.039577,0.8432698,23.414425,0.4604987,99.0,20.105696,24.216194,0.7829275,24.452188,23.693048,24.480635,1.1028179,22.675922,0.24842624,23.022543,0.7145201,23.359228,0.8025636,4
iDR3.SPLUS-s26s32.029647,49.42111253533855,-33.367567025781135,0.36796302,0.21822351,1.279138,"[0.42639434,0.7334212,1.0244226,1.3276222]",2.0147169,2.0,1.9291205,17.731083,0.8392227,99.0,21.322935,25.398602,6.7095885,99.0,20.218988,23.461151,1.7967495,23.360348,1.5661249,22.880638,0.39438164,22.793898,1.2108251,22.498577,0.22896996,23.432516,22.113749,22.32332,0.2177349,23.48273,0.71697444,22.005337,0.3972481,22.899656,0.7405145,4
iDR3.SPLUS-s26s32.029653,49.17278443694342,-33.36569693432287,0.53634465,0.119151235,1.1352687,"[0.8319414,1.3143253,1.5794307,1.9797481]",5.332087,2.0,1.82,18.014622,0.95456165,28.051357,50.307858,25.144625,5.3997254,26.461872,28.824928,26.103085,22.134516,99.0,20.543228,22.251564,0.24380437,99.0,20.105696,23.691053,0.72144186,99.0,99.0,99.0,21.64573,23.296722,0.6503199,25.454601,9.902033,21.077608,0.15080695,4
iDR3.SPLUS-s26s32.029657,49.22308571754728,-33.365911604694126,0.42558208,0.37858993,1.6092433,"[0.48799697,0.9511056,1.2705071,1.530114]",4.794561,1.0,1.82,17.920183,1.0239897,99.0,21.322935,99.0,21.004707,23.049528,1.1431282,22.967995,1.0922487,23.6484,1.93786,22.397621,0.24414988,21.767109,0.46504328,23.461246,0.5126862,22.954245,23.150284,23.833517,0.7961961,23.097523,0.47657514,22.822649,0.7810114,22.545164,0.5019764,4
iDR3.SPLUS-s26s32.029681,49.75336598597343,-33.36770221656911,0.34749696,0.3707825,1.5892755,"[0.484572,0.82679605,1.0435036,1.2271957]",0.0,0.0,1.82,18.599981,0.8121385,25.476248,3.7915483,99.0,21.004707,23.229395,1.2077577,25.377533,8.283457,22.695553,0.68864495,22.70697,0.272093,24.533665,4.706348,24.953577,1.7110397,23.025875,22.845144,24.49205,1.242693,23.80894,0.7672985,99.0,20.704803,23.052876,0.6770771,4
iDR3.SPLUS-s26s32.029687,50.86990313495002,-33.36523095449504,0.4296597,0.38771403,1.6332238,"[0.50698334,0.85109246,1.0219227,1.2401716]",0.0,1.0,1.82,18.09361,0.8096736,99.0,21.322935,99.0,21.004707,24.472782,3.917181,23.695282,1.9170837,23.530087,1.5760677,24.716314,1.8076217,22.822979,1.0758753,22.647133,0.22525565,22.377462,22.440933,99.0,21.64573,24.372322,1.3775176,21.685795,0.25626817,22.929848,0.6490783,4
iDR3.SPLUS-s26s32.029694,50.37470679878254,-33.3674237083805,0.4556461,0.2642417,1.359142,"[1.2107317,1.9529825,2.388951,2.902017]",4.8292193,2.0,1.82,18.006687,1.9073756,23.693247,1.7705581,22.619488,1.0304279,22.14527,1.0610296,22.816746,1.8933359,22.662199,1.5700651,21.953184,0.3192579,22.22476,1.3579857,22.152729,0.3151498,22.101238,23.098492,21.305384,0.16279016,21.3056,0.18533115,20.904417,0.27238482,21.120022,0.27401367,4
iDR3.SPLUS-s26s32.029701,50.75037056469911,-33.36573969447988,0.42853084,0.15458709,1.1828539,"[0.72945124,1.3102793,1.655635,1.9841276]",6.0031614,1.0,1.939774,18.054798,1.0950035,24.484,2.4589345,22.418938,0.5821686,24.780153,7.982005,23.392765,2.210072,21.76619,0.4818822,21.79926,0.19384469,22.019032,0.78281045,23.326101,0.6258303,25.43907,99.0,99.0,21.64573,22.791676,0.49425712,99.0,20.704803,26.827599,35.67885,4
iDR3.SPLUS-s26s32.029703,49.68820041386211,-33.36703636097476,0.34878492,0.73838425,3.8223994,"[0.7317795,1.2830831,1.6903948,2.0658665]",0.0,0.0,1.82,18.41229,1.7777858,24.67875,2.4105864,99.0,21.004707,21.882114,0.4722373,21.911552,0.46951526,99.0,20.543228,23.218004,0.56703913,99.0,20.105696,22.48159,0.24047633,21.518864,22.283222,99.0,21.64573,23.058075,0.5157578,22.284433,0.5416089,22.32649,0.46541268,4
iDR3.SPLUS-s26s32.029715,49.60364712031497,-33.36671328210084,0.076625526,0.31367594,1.4570376,"[0.7485243,1.1974599,1.4469634,1.706379]",6.421281,4.0,1.82,18.182627,1.2988368,99.0,21.322935,23.886908,1.8898432,22.040209,0.5635152,21.623783,0.38114944,24.013815,3.1743612,23.959053,1.171142,99.0,20.105696,22.573317,0.27289686,22.533295,23.033262,22.507381,0.28538197,22.163979,0.24161159,21.343267,0.24398835,21.303009,0.19367343,4
iDR3.SPLUS-s26s32.029723,50.243888666527454,-33.36704132461002,0.46357524,0.40157843,1.6710628,"[0.71331954,1.1513656,1.4912612,1.8343301]",6.317293,3.0,1.82,17.794376,1.368708,25.607094,6.749668,99.0,21.004707,99.0,20.218988,99.0,20.354605,23.477325,2.156891,22.14984,0.25144807,23.422,2.6449237,22.396486,0.2595068,21.846268,21.906818,21.881142,0.18206076,21.94529,0.21734464,21.747591,0.38355723,23.334003,1.3518604,4
iDR3.SPLUS-s26s32.029725,50.05579833605184,-33.36692631270117,0.37228516,0.13671893,1.1583712,"[0.5445349,0.88880825,1.1419988,1.5700247]",1.0411958,3.0,1.82,17.602093,0.9267628,99.0,21.322935,23.68238,1.561217,23.104664,1.4638351,99.0,20.354605,99.0,20.543228,22.8665,0.4181225,24.265312,4.969597,22.517372,0.25262502,22.248013,21.68005,22.040943,0.18398923,22.322182,0.26595,21.318512,0.22791742,21.905594,0.31824407,4
iDR3.SPLUS-s26s32.029726,50.87002437985195,-33.36421703289772,0.55782956,0.19480109,1.2419292,"[0.52075714,0.90935975,1.1984065,1.5080221]",4.5427046,2.0,1.82,17.643639,0.8533341,99.0,21.322935,99.0,21.004707,23.676868,2.1809692,22.583454,0.8039083,99.0,20.543228,22.07342,0.19054417,99.0,20.105696,23.010202,0.3564191,21.629507,22.319292,99.0,21.64573,22.889229,0.41023603,23.110739,1.0647235,21.749601,0.2556164,4
iDR3.SPLUS-s26s32.005602,49.958031170326,-34.103011395639186,0.43724033,0.44087744,1.7885166,"[0.5624071,1.125218,1.3665522,1.5561161]",0.0,1.0,1.82,18.33178,0.92198056,99.0,21.322935,99.0,21.004707,23.756876,2.1679378,22.823608,0.9382663,22.825466,0.89831555,22.775995,0.33498773,99.0,20.105696,23.633034,0.5947292,99.0,99.0,24.50711,1.4607316,23.614376,0.75056607,99.0,20.704803,22.241287,0.37918788,4
iDR3.SPLUS-s26s32.005605,50.60164409073523,-34.1017064484942,0.34817183,0.058128774,1.0617163,"[0.5082065,0.7769148,0.9377486,1.0952259]",0.0,0.0,1.82,18.4811,0.514467,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,22.984798,0.80598974,23.027582,0.3273075,26.103874,17.856495,23.210756,0.31022948,24.530586,23.699352,99.0,21.64573,99.0,21.615364,24.653578,3.166032,22.72745,0.45184308,4
iDR3.SPLUS-s26s32.029753,49.66124145817756,-33.36554642402801,0.43342003,0.025341928,1.0260009,"[0.50923544,0.7883589,0.9444179,1.1031901]",0.0,1.0,1.82,18.207548,0.5058212,99.0,21.322935,99.0,21.004707,23.590324,1.4836794,99.0,20.354605,99.0,20.543228,22.967087,0.30784544,99.0,20.105696,23.881172,0.57480395,99.0,99.0,24.344728,0.9690668,23.271805,0.4229658,22.945768,0.666221,24.575779,2.4441266,4
iDR3.SPLUS-s26s32.029756,49.17115925696984,-33.36284730163523,0.42585304,0.18263823,1.2234484,"[0.4571558,0.8513675,1.0687234,1.2327968]",0.0,1.0,1.82,17.711327,0.8188174,99.0,21.322935,99.0,21.004707,28.276255,114.20282,27.611534,66.16618,99.0,20.543228,23.077755,0.3869029,99.0,20.105696,23.784723,0.5902899,99.0,23.017986,26.999151,12.400465,99.0,21.615364,26.999079,30.5963,22.036818,0.26969144,4
iDR3.SPLUS-s26s32.005620,50.27417279824712,-34.10236954203038,0.026511448,0.593948,2.462739,"[0.46971127,0.81861407,0.9952347,1.2473801]",2.9145555,1.0,1.82,18.371954,0.7836479,24.371769,1.1754708,24.278328,1.6776185,99.0,20.218988,99.0,20.354605,23.588524,1.3776493,23.074896,0.3388691,24.394844,3.7020106,23.70862,0.48702693,21.90071,22.402487,99.0,21.64573,23.55466,0.54231936,99.0,20.704803,23.146334,0.6586876,4
iDR3.SPLUS-s26s32.005626,50.770796755264925,-34.10017718987811,0.23805948,0.3750021,1.6000053,"[0.4880575,0.7881012,0.95992464,1.1515297]",0.5963216,2.0,1.82,18.19697,0.7219727,99.0,21.322935,24.040928,1.5081102,22.403082,0.5501912,22.277988,0.5015022,23.944695,2.1500752,22.892412,0.32368284,99.0,20.105696,23.093016,0.30945054,21.54514,22.004595,25.800646,4.0190973,23.30563,0.48336875,23.458492,1.1862706,23.356987,0.89562523,4
iDR3.SPLUS-s26s32.029762,49.81939421564093,-33.36551985471455,0.4249557,0.18228585,1.2229213,"[0.44423106,0.78687227,1.0365554,1.250558]",0.0,1.0,1.82,17.86553,0.81834894,99.0,21.322935,99.0,21.004707,99.0,20.218988,23.99226,2.5465674,25.614246,10.770848,27.406172,21.700092,99.0,20.105696,23.197403,0.37909335,22.041218,22.132439,25.729403,4.22305,22.415184,0.23794562,21.628736,0.24828538,21.904314,0.26103538,4
iDR3.SPLUS-s26s32.005631,50.74747433823987,-34.10019467174307,0.43364894,0.38027674,1.6136234,"[0.6916348,1.0950049,1.3241274,1.5713816]",4.931255,1.0,1.82,18.214136,1.0540085,99.0,21.322935,99.0,21.004707,99.0,20.218988,99.0,20.354605,25.59502,13.779088,99.0,21.540142,22.528625,1.0759957,23.742989,0.77704704,99.0,99.0,22.783226,0.36072937,22.101921,0.22760059,23.014236,1.1116687,21.575483,0.24836442,4
iDR3.SPLUS-s26s32.005632,50.0533791258372,-34.10212334123802,0.34744525,0.4026605,1.6740899,"[0.4104909,0.67155075,0.8444448,1.0062666]",0.0,0.0,1.82,18.612736,0.70712423,24.0392,0.86833495,22.898954,0.48715115,25.233847,6.357328,99.0,20.354605,99.0,20.543228,23.527925,0.5052387,99.0,20.105696,24.054564,0.6649461,99.0,22.94495,25.130264,1.9608625,25.003792,2.0288734,99.0,20.704803,23.441383,0.8609068,4
iDR3.SPLUS-s26s32.005638,49.174930344324295,-34.09902063443758,0.07447525,0.67451566,3.0723443,"[0.983056,1.9793786,2.4648738,4.641352]",8.135544,5.0,1.82,18.005293,2.3841891,27.698652,51.290886,27.55096,69.69043,25.36595,14.826352,27.152996,82.88531,99.0,20.543228,21.50079,0.17390324,24.943302,13.339873,23.848946,1.177266,22.64389,22.703114,99.0,21.64573,22.214767,0.34256995,99.0,20.704803,20.65702,0.14433254,4
iDR3.SPLUS-s26s32.029777,49.34527833480914,-33.363480806803466,0.058424912,0.034051776,1.0352522,"[0.5095585,0.93263555,1.200289,1.4319383]",3.449722,4.0,1.82,17.906332,0.781046,99.0,21.322935,23.065485,0.6914907,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.113533,0.42607167,22.314867,0.69345856,22.720917,0.24383844,23.289854,22.615292,22.94388,0.32992133,22.488167,0.2542372,22.023514,0.35209733,21.781946,0.23340198,4
iDR3.SPLUS-s26s32.005646,50.61143678511797,-34.10038778373053,0.34731013,0.14979184,1.1761825,"[0.43227866,0.71356916,0.8532012,1.019473]",0.0,0.0,1.82,18.650373,0.7589811,99.0,21.322935,24.891861,3.285996,99.0,20.218988,23.644875,1.7032868,99.0,20.543228,26.6839,10.2312975,99.0,20.105696,24.282907,0.9068344,26.118958,24.830973,99.0,21.64573,24.130058,1.0214889,99.0,20.704803,22.24576,0.32547048,4
iDR3.SPLUS-s26s32.005655,50.30344264292331,-34.10107916638033,0.033531107,0.10641426,1.1190869,"[0.70919424,1.2697396,1.5767845,1.9710327]",6.975458,7.0,1.82,17.584105,1.2859623,99.0,21.322935,22.70337,0.763113,22.329628,0.86195266,23.373127,2.2630875,99.0,20.543228,23.454363,0.90365034,99.0,20.105696,22.144438,0.22397012,21.17032,21.16032,21.721174,0.17052521,21.174755,0.12009465,20.804062,0.18198504,20.75877,0.14369445,4
iDR3.SPLUS-s26s32.005666,49.17373717726485,-34.09776117872579,0.4970255,0.31144267,1.4523119,"[1.0770537,1.7507975,2.0413158,2.3991253]",8.468383,5.0,1.82,17.492006,1.705786,27.489471,46.76727,99.0,21.004707,25.283634,15.192625,99.0,20.354605,99.0,20.543228,21.804531,0.25114062,25.740137,30.697676,22.61569,0.42100623,21.744413,21.849129,27.687286,49.171288,23.019768,0.7885846,99.0,20.704803,21.20125,0.2602087,4
iDR3.SPLUS-s26s32.005668,49.27528220585395,-34.0981486284543,0.53610075,0.20822126,1.2629791,"[0.78072065,1.2809635,1.618835,1.9964099]",7.161148,6.0,1.82,17.516264,1.3470093,22.267126,0.3301065,23.908758,2.2779946,24.172083,4.607679,99.0,20.354605,25.139492,11.27617,23.353556,0.84844565,22.17167,0.9623561,21.78496,0.16463315,21.208136,21.223024,21.419514,0.13254555,21.473167,0.16040611,21.34664,0.299482,20.812714,0.15267588,4
iDR3.SPLUS-s26s32.029809,49.17076955889471,-33.36156534606876,0.4280448,0.62643933,2.6769416,"[0.5820229,0.9314025,1.1294197,1.3017033]",3.6156735,1.0,1.82,18.036861,1.0038601,27.446514,19.227133,27.543333,32.716564,99.0,20.218988,26.783276,27.613373,25.91602,11.880408,26.433138,7.405569,25.874754,14.739224,24.409119,0.9334506,99.0,99.0,28.274399,35.876278,24.214554,1.0093102,99.0,20.704803,21.500895,0.15094882,4
iDR3.SPLUS-s26s32.029810,49.55040723064855,-33.363775574809935,0.035769388,0.07051432,1.0758638,"[0.5075027,0.8039011,0.9341188,1.0979325]",0.0,1.0,1.82,18.362747,0.5171881,23.390493,0.49996382,24.286755,1.737702,22.79466,0.7200017,99.0,20.354605,25.452974,7.5448484,23.780592,0.6365279,27.393665,57.90722,24.797838,1.3147775,99.0,26.655777,99.0,21.64573,22.53687,0.21946546,23.704754,1.3269539,22.998903,0.5773702,4
iDR3.SPLUS-s26s32.005683,49.54727170455761,-34.09928654800326,0.37058043,0.2921304,1.4126896,"[0.8319163,1.2503914,1.4811729,1.8157551]",0.7802055,3.0,1.82,17.933975,1.1737765,23.93067,1.2918416,24.690706,4.0303144,24.441843,5.0968704,22.32227,0.75219107,23.094797,1.4497144,99.0,21.540142,99.0,20.105696,22.663904,0.30830273,21.92406,22.192,24.040977,1.1935451,21.623428,0.15598226,21.639536,0.3336473,21.264034,0.19615243,4
iDR3.SPLUS-s26s32.005690,49.55724668225544,-34.09895071178589,0.24028109,0.02130425,1.021768,"[0.5252026,0.7978382,0.9461404,1.1090993]",2.914612,1.0,1.82,18.316776,0.5047728,24.660585,1.5310372,23.716902,1.011899,24.243904,2.5829318,99.0,20.354605,23.606716,1.4107578,23.71862,0.6077106,23.287605,1.368893,23.871353,0.56409353,22.177479,22.001429,24.595856,1.2054197,24.148087,0.93676317,99.0,20.704803,22.399084,0.33621794,4
iDR3.SPLUS-s26s32.029821,50.29642847519256,-33.36383910523039,0.47942755,0.21216649,1.2693038,"[0.5987051,1.0884982,1.3421143,1.690882]",4.9609494,2.0,2.3484073,18.038563,0.9403325,23.185387,0.69933677,23.537401,1.4968829,99.0,20.218988,99.0,20.354605,99.0,20.543228,24.129568,1.4522947,99.0,20.105696,22.66572,0.31604338,22.332186,22.438576,21.968285,0.1882774,22.38802,0.31025437,21.429106,0.27575898,21.331562,0.20813715,4
iDR3.SPLUS-s26s32.029829,49.30594424643861,-33.361736241980466,0.34784335,0.51288277,2.0528939,"[0.86590403,1.3828094,1.7014159,2.1840742]",5.8082285,3.0,1.9476728,17.853918,1.406322,22.786049,0.50097746,23.299978,1.2405642,99.0,20.218988,22.718872,1.1643846,22.416761,0.8456155,23.910994,1.2833849,99.0,20.105696,21.983486,0.18135929,22.15461,23.511705,22.823908,0.4275699,21.680004,0.17762427,21.395725,0.28922224,21.867306,0.36616316,4
iDR3.SPLUS-s26s32.005701,50.596823280948094,-34.09829887673542,0.4097818,0.35985547,1.5621473,"[0.54201317,0.98718524,1.3295105,1.714303]",-1.0368267,2.0,1.82,17.90751,1.0268447,99.0,21.322935,28.270939,103.74354,99.0,20.218988,99.0,20.354605,22.358814,0.7099715,99.0,21.540142,99.0,20.105696,23.854897,0.8620698,99.0,24.862171,24.210659,1.321244,22.151958,0.23765023,22.268509,0.5622379,21.109646,0.16303125,4
iDR3.SPLUS-s26s32.005707,50.88475464583562,-34.09643466781841,0.42612982,0.12439102,1.1420623,"[0.52227336,0.8140382,0.9666276,1.073834]",2.879755,1.0,1.82,17.952675,0.5276251,99.0,21.322935,22.799568,0.44625762,99.0,20.218988,25.808743,11.173753,22.6641,0.61182946,22.991295,0.3200879,99.0,20.105696,22.685682,0.19521317,23.644537,25.8487,99.0,21.64573,24.450508,1.2311056,23.066238,0.74601173,99.0,21.080645,4
iDR3.SPLUS-s26s32.029846,49.96526769069838,-33.36343990258855,0.34785494,0.3764854,1.6038117,"[0.53982234,0.90922266,1.1025946,1.327612]",0.0,0.0,1.82,18.52851,0.80119455,99.0,21.322935,99.0,21.004707,22.995825,1.0869011,99.0,20.354605,99.0,20.543228,23.261028,0.49084607,22.497353,0.8218702,23.443829,0.47800335,23.248976,22.68741,99.0,21.64573,23.558613,0.6693159,99.0,20.704803,22.71801,0.54651964,4
iDR3.SPLUS-s26s32.005727,50.341159923382,-34.09838642061945,0.5210926,0.267825,1.3657937,"[0.5106301,0.87702256,1.1096796,1.3852123]",5.0776143,2.0,1.82,17.99883,0.9979104,23.702272,0.8962703,99.0,21.004707,99.0,20.218988,22.685738,0.88976395,23.173311,1.3230106,23.235413,0.5443085,22.333569,0.80267805,22.663681,0.26500022,99.0,24.07285,23.29529,0.51832676,22.270733,0.2376332,22.44065,0.58770466,22.887241,0.7307369,4
iDR3.SPLUS-s26s32.029872,49.9108111934197,-33.362637043579944,0.34766564,0.38696402,1.6312256,"[0.506063,0.8165695,1.0072153,1.1838468]",0.0,0.0,1.9756944,18.563185,0.6851479,99.0,21.322935,23.078815,0.6079397,99.0,20.218988,99.0,20.354605,99.0,20.543228,23.39391,0.45429885,24.75069,5.1672215,24.28857,0.8408843,23.685772,23.228315,24.057724,0.755859,23.58736,0.5634983,99.0,20.704803,22.288307,0.3041798,4
iDR3.SPLUS-s26s32.029873,50.00898955564632,-33.362769484251345,0.34815243,0.027867794,1.0286666,"[0.49895117,0.7810741,0.9360434,1.1033438]",0.0,0.0,1.82,18.483707,0.50699973,23.863934,0.79691535,99.0,21.004707,99.0,20.218988,22.7743,0.70185417,24.176826,2.3802078,23.480877,0.4929565,23.125662,1.1900098,23.689903,0.49146226,99.0,99.0,99.0,21.64573,23.444603,0.49579048,99.0,20.704803,22.574726,0.39413893,4
iDR3.SPLUS-s26s32.005745,49.632597627576985,-34.09727426921445,0.347978,0.07332456,1.0791265,"[0.6011443,0.95384616,1.1450402,1.3218752]",0.0,0.0,1.82,18.508774,0.7439682,23.396608,0.591153,99.0,21.004707,25.047983,6.5571537,99.0,20.354605,23.07819,1.0546229,22.685293,0.28912896,22.47107,0.7926428,23.400986,0.4471986,21.596012,21.618769,24.389439,1.2151121,24.03262,1.0236344,99.0,20.704803,23.036335,0.7274558,4
iDR3.SPLUS-s26s32.029884,49.28339392266791,-33.35998486517705,0.34745163,0.0061911345,1.0062296,"[0.50837153,0.8004099,0.93854696,1.0805756]",0.0,0.0,1.82,18.61112,0.4999431,99.0,21.322935,24.495895,2.0412054,99.0,20.218988,99.0,20.354605,22.984026,0.8107537,23.455383,0.48274377,23.540035,1.7291882,23.467793,0.39480126,21.841936,22.877773,99.0,21.64573,24.063751,0.8735096,99.0,20.704803,23.128473,0.6495274,4
iDR3.SPLUS-s26s32.029885,50.1081892063309,-33.362163219184204,0.3486089,0.400824,1.6689588,"[0.443047,0.7475758,0.85780686,1.06235]",0.0,0.0,2.0267642,18.429787,0.75816864,99.0,21.322935,99.0,21.004707,25.606077,10.798452,24.085339,2.5595856,99.0,20.543228,23.67637,0.6552062,23.548878,1.9387499,24.808764,1.5166591,99.0,23.53055,24.983444,1.9700677,23.53349,0.5990594,99.0,20.704803,22.66952,0.47858244,4
iDR3.SPLUS-s26s32.029889,49.61632109346501,-33.36146596376356,0.07419065,0.34871578,1.5354279,"[0.6801195,1.2091382,1.5842459,1.9478829]",5.032148,5.0,1.82,17.768406,1.3333689,99.0,21.322935,99.0,21.004707,23.293903,1.9330178,22.53535,0.94413877,99.0,20.543228,24.062042,1.411113,22.564743,1.197523,22.107101,0.19704054,21.528324,21.655811,21.733416,0.15731324,21.457787,0.14013915,21.54545,0.3189741,20.979845,0.15808511,4
iDR3.SPLUS-s26s32.005753,49.35777239904829,-34.095772971728564,0.45654303,0.3156076,1.4611502,"[0.6047003,0.99868953,1.2278857,1.4488431]",5.244293,2.0,1.82,18.002958,1.0654114,26.165676,8.621651,99.0,21.004707,99.0,20.218988,22.822521,1.0306485,99.0,20.543228,22.436995,0.271516,99.0,20.105696,22.768408,0.29314554,21.390106,21.728987,23.866854,0.87704927,22.565342,0.3159009,22.840399,0.8561698,22.870422,0.72882694,4
iDR3.SPLUS-s26s32.029895,50.35581172521119,-33.3617371806242,0.09107239,0.18175519,1.222128,"[0.59377223,0.97126025,1.1881285,1.417825]",4.948787,2.0,1.82,18.212511,0.9204752,99.0,21.322935,22.982592,0.66888666,99.0,20.218988,22.11369,0.46811754,99.0,20.543228,25.026249,2.4365559,22.989689,1.2672853,23.005047,0.31943682,21.829365,21.815254,23.45194,0.52910733,22.361122,0.22631104,21.667252,0.25601128,22.01305,0.28689498,4
iDR3.SPLUS-s26s32.029901,49.17328761898381,-33.358939488955286,0.35005376,0.52169186,2.0907025,"[0.55808985,0.92783016,1.1668642,1.494532]",4.0723295,1.0,1.82,18.317333,0.99536127,27.35033,21.546434,99.0,21.004707,99.0,20.218988,27.046013,43.060314,99.0,20.543228,23.459932,0.5956457,99.0,20.105696,23.44554,0.4742855,99.0,99.0,27.716118,26.276085,23.647106,0.7338344,99.0,20.704803,22.039215,0.2948707,4
iDR3.SPLUS-s26s32.029905,50.6128764175083,-33.36033412138086,0.43428728,0.4125383,1.7022386,"[0.48397842,0.971707,1.2333624,1.4485446]",4.0549774,1.0,1.82,18.232523,0.89442533,99.0,21.322935,23.591465,1.2177495,24.718376,5.4084854,99.0,20.354605,28.287106,135.11464,23.76023,0.8182954,24.077715,3.6327677,23.391016,0.47798255,99.0,24.709589,22.880655,0.33503786,22.165176,0.20219862,24.185947,2.6865127,23.955738,1.8045356,4
iDR3.SPLUS-s26s32.029908,50.86984459753332,-33.35879949712496,0.34871808,0.24910504,1.3317442,"[0.44114953,0.72261906,0.87562627,1.0196337]",0.0,0.0,1.82,18.41876,0.62780225,24.192816,1.0098104,26.815495,17.309921,99.0,20.218988,99.0,20.354605,99.0,20.543228,25.139872,2.1803293,23.130714,1.1705428,23.541763,0.41333613,99.0,99.0,99.0,21.64573,22.723038,0.25423414,23.359789,0.95164424,22.943922,0.53929484,4
iDR3.SPLUS-s26s32.005785,50.07052782825394,-34.096466073317266,0.39847994,0.37714386,1.6055073,"[0.46181008,0.84871566,1.145949,1.454191]",1.0912834,2.0,1.82,17.415787,0.9768171,99.0,21.322935,23.512041,1.0960231,23.593222,1.8702368,22.580517,0.754887,22.986614,1.0408568,22.918139,0.3811728,23.937265,3.1905727,22.2226,0.16857657,24.70858,22.425903,22.809599,0.31438634,22.416805,0.2537027,22.33233,0.49885786,22.256353,0.38466698,4
