ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s32.033394,50.0831741618241,-32.93692463304422,0.92928314,0.03666109,1.0380563,"[0.7361237,1.434913,2.1819806,4.31492]",2.075151,162.0,3.177724,12.367985,2.3981173,20.124912,0.16155124,20.917679,0.5168716,19.435144,0.2129738,19.063862,0.15257677,18.410856,0.08151011,17.602528,0.016098155,17.521822,0.049664997,16.522663,0.0058300663,16.586147,16.53925,16.368048,0.005915102,16.07669,0.004927483,15.936125,0.008588769,15.867237,0.006402263,3
iDR3.SPLUS-s26s32.033429,49.96972325079233,-32.93509600734785,0.9164247,0.04073012,1.0424595,"[0.73763174,1.4339613,2.160523,4.076668]",2.1729186,260.0,2.924996,11.520593,2.5596828,18.457594,0.036185157,18.201803,0.0448229,17.974876,0.05776028,17.138855,0.028268427,16.941278,0.023121774,16.333817,0.0059725386,16.322737,0.019342987,15.554247,0.0030457238,15.608478,15.553749,15.488062,0.0033410704,15.257151,0.002807377,15.167074,0.0048938594,15.121727,0.0036178264,3
iDR3.SPLUS-s26s32.009410,50.2541025042072,-33.97917386413645,0.9836737,0.00961411,1.0097075,"[0.76219773,1.4457272,2.1602316,4.031222]",2.0569336,35.0,3.9087553,14.676646,1.5665039,18.348417,0.027818263,18.305101,0.04117927,18.289782,0.06332804,18.21759,0.058108594,18.217325,0.05561843,18.33907,0.024431333,18.486507,0.0914925,18.677086,0.027143015,18.706474,18.665453,18.821432,0.0341951,18.952477,0.04304958,19.178814,0.11131808,18.965818,0.0757889,3
iDR3.SPLUS-s26s32.033460,49.31459061627877,-32.922044374457464,0.94798446,0.15350652,1.181344,"[0.76710904,1.474333,2.1761312,4.3004227]",2.3657172,152.0,3.2734716,12.5315075,2.5690565,19.847374,0.12748615,19.575588,0.15487565,19.637798,0.2593729,18.47432,0.093271315,18.165638,0.06795451,17.460907,0.014756747,17.365337,0.044972543,16.596773,0.006218926,16.666767,16.622246,16.486818,0.0064882413,16.25364,0.005763625,16.139294,0.01026959,16.098032,0.007884703,3
iDR3.SPLUS-s26s32.009436,50.35166426840132,-33.97956551705851,0.9815953,0.01748991,1.0178013,"[0.6708722,1.3330252,1.9226589,3.6209438]",1.8899567,106.0,3.2378893,12.585131,1.9867706,20.207619,0.14661463,20.041332,0.19588025,19.273592,0.15565078,18.82523,0.10302658,18.494799,0.07374632,17.817482,0.016496336,17.903343,0.058339756,16.863855,0.006722026,16.893414,16.896347,16.724836,0.0068990956,16.46952,0.0058617312,16.351652,0.01047707,16.294973,0.007895217,3
iDR3.SPLUS-s26s32.009441,50.066314633535214,-33.97832380224701,0.9721455,0.1143018,1.1290528,"[0.6839142,1.3021486,1.8927721,3.6513412]",2.019107,34.0,3.8805008,14.530264,1.7081515,22.817492,1.5372407,99.0,21.004707,20.887562,0.6476999,99.0,20.354605,99.0,20.543228,21.257769,0.33369303,21.03466,0.90441364,19.445225,0.053859476,19.475979,19.483883,19.079725,0.043421555,18.149939,0.021734169,17.687498,0.030303705,17.520344,0.021320695,3
iDR3.SPLUS-s26s32.009466,49.50022409748061,-33.98176056545918,0.9966673,0.037754178,1.0392355,"[0.75389296,1.4066424,2.0865798,3.9593732]",2.0444787,334.0,2.8249009,11.19738,2.5827553,17.781933,0.019730927,17.548437,0.025013315,17.239607,0.030168079,16.53764,0.01697684,16.411068,0.014842801,15.864367,0.0042257058,15.785063,0.013030638,15.193819,0.002414041,15.241739,15.202338,15.122069,0.002656074,14.900625,0.0022164627,14.812191,0.0038121757,14.768738,0.0027805362,3
iDR3.SPLUS-s26s32.033500,50.10282249824256,-32.937396227468504,0.98278564,0.052295625,1.0551814,"[0.724943,1.394008,2.0470831,3.6346133]",2.0714393,54.0,3.737918,13.874429,1.6809803,20.30988,0.1566704,19.88267,0.16554616,19.580809,0.19965762,19.231163,0.1459188,18.851223,0.09958439,18.509212,0.029116135,18.368587,0.085370146,17.929527,0.014875479,17.95081,17.934544,17.899221,0.016257333,17.681183,0.014850963,17.634363,0.029064573,17.627522,0.02348213,3
iDR3.SPLUS-s26s32.033502,50.07878771402173,-32.960191812217126,0.979471,0.1738444,1.2104257,"[0.75386703,1.3851513,2.0482326,3.6667745]",2.0738585,44.0,3.653247,14.390558,1.7814691,21.614946,0.5119165,21.874386,1.009869,21.190228,0.8572287,21.406551,1.0188519,20.967861,0.6513568,20.013536,0.10633324,19.269932,0.18144158,18.616154,0.025693258,18.644094,18.581062,18.405489,0.02401951,17.993023,0.018782137,17.762398,0.031706247,17.651814,0.023432078,3
iDR3.SPLUS-s26s32.033505,50.36419609553025,-32.96016761550393,0.9806281,0.09298593,1.1025188,"[0.74916726,1.4214197,2.0860837,3.8728063]",2.0859628,99.0,3.4091713,13.167804,2.0968685,18.828575,0.04725675,18.650293,0.06251441,18.51569,0.087303534,17.883633,0.048806343,17.880753,0.04661664,17.496876,0.013535903,17.30929,0.038341332,17.02867,0.007921473,17.074198,17.035002,17.023867,0.00889132,16.886436,0.008455696,16.86528,0.016612861,16.87779,0.013492872,3
iDR3.SPLUS-s26s32.033514,50.85550351161269,-32.93071404059083,0.84777474,0.08043057,1.0874654,"[0.7740929,1.4520025,2.1311493,4.1030526]",2.0972543,269.0,2.9860628,11.721789,2.497467,17.09472,0.011579581,16.66757,0.012826014,16.506065,0.017277712,16.123379,0.0126488125,16.050522,0.011556923,15.836929,0.004184117,15.761586,0.012935396,15.5049095,0.0029024535,15.556388,15.521607,15.529992,0.003365577,15.409075,0.0030461955,15.40784,0.00564413,15.412249,0.0043504797,3
iDR3.SPLUS-s26s32.009486,49.7549391109979,-33.97672420146986,0.9812617,0.046221733,1.0484617,"[0.7206167,1.3523784,1.912562,3.2936306]",2.0295582,31.0,3.800955,14.5845,1.5611185,19.844063,0.09591649,19.430435,0.10299446,19.246128,0.13788547,19.083313,0.117830895,19.025143,0.10704691,18.828527,0.035440538,18.638226,0.09953034,18.617315,0.024756545,18.637037,18.65995,18.655666,0.028511347,18.520844,0.028306982,18.542162,0.060333405,18.631542,0.053679306,3
iDR3.SPLUS-s26s32.009513,50.44096997902409,-33.98211552274734,0.8460539,0.0024073124,1.0024132,"[0.75064933,1.3801855,2.0674717,4.0480666]",1.9988239,334.0,2.861146,11.215599,2.5039148,16.855608,0.009808935,16.472239,0.011269748,16.390245,0.016035441,15.876217,0.010536235,15.797656,0.0096168555,15.502924,0.0033583778,15.377993,0.010067857,15.0931835,0.002285524,15.143969,15.105009,15.070587,0.002586704,14.948504,0.002274571,14.931767,0.0041154446,14.900127,0.0030394893,3
iDR3.SPLUS-s26s32.033563,50.31143084070329,-32.93896036684691,0.98095405,0.051818192,1.0546501,"[0.7033841,1.361534,1.9546022,3.4936264]",1.9981782,48.0,3.7821703,14.022042,1.6195197,22.238987,0.8788121,23.025139,2.8156137,20.797617,0.58050543,20.34864,0.38554943,19.762398,0.21660137,19.245548,0.0533351,19.42524,0.20734303,18.21574,0.018242808,18.240685,18.238932,18.100534,0.01857731,17.802797,0.015946891,17.585957,0.027032852,17.589544,0.02198832,3
iDR3.SPLUS-s26s32.009542,50.8426987002706,-33.97826462074023,0.89678353,0.042867124,1.044787,"[0.7390733,1.4202216,2.1270509,4.1539946]",2.049812,237.0,3.0034573,11.798824,2.554371,17.639286,0.017983528,17.299568,0.020975552,17.230385,0.03058714,16.633663,0.01883161,16.593185,0.017525388,16.218609,0.0054757837,16.07333,0.01613844,15.801918,0.0034996527,15.858556,15.83566,15.771063,0.003909197,15.649551,0.0035814594,15.625161,0.006701349,15.614376,0.005166065,3
iDR3.SPLUS-s26s32.009587,50.87877819944423,-33.9713336955792,0.99090505,0.09564251,1.1057575,"[0.7621835,1.3530502,2.0456817,3.8783782]",2.0399094,81.0,3.5431151,13.289385,2.0277944,21.258835,0.399335,20.799551,0.4082205,19.746025,0.24870458,19.518356,0.20609112,19.119452,0.13761596,18.526867,0.031986356,18.487274,0.10229351,17.419643,0.010473644,17.463577,17.488543,17.260437,0.010414272,16.869984,0.00823411,16.687216,0.014243519,16.622307,0.010793431,3
iDR3.SPLUS-s26s32.033601,49.92914059120391,-32.95495064247136,0.97472733,0.07334918,1.0791551,"[0.7382043,1.4134482,2.1149416,3.9148934]",2.0622103,137.0,3.3153026,12.619738,2.1722832,19.262589,0.07014863,19.089964,0.0932197,18.64019,0.09880643,17.872547,0.04907291,17.880478,0.047302675,17.268719,0.011449021,17.164635,0.03466934,16.589565,0.005819541,16.633535,16.578817,16.537628,0.00635239,16.352543,0.0057060197,16.272205,0.010479662,16.248724,0.008132267,3
iDR3.SPLUS-s26s32.033610,49.37400551692538,-32.938101656057874,0.9799969,0.14119726,1.1644118,"[0.736776,1.4235252,2.1448524,4.1369076]",2.0388806,41.0,3.7675824,14.477451,1.7962531,99.0,21.322935,23.032732,2.9522371,20.24242,0.36441693,21.482784,1.1612093,21.696491,1.3497651,19.629854,0.079875864,19.602856,0.25872543,18.693014,0.028378198,18.736538,18.72104,18.504967,0.026953744,18.117212,0.022021836,17.92094,0.03796634,17.811502,0.028168628,3
iDR3.SPLUS-s26s32.033637,50.25792231277893,-32.94257314132774,0.9812181,0.082936406,1.0904369,"[0.70824635,1.3538164,1.9387445,3.4009497]",2.0192032,43.0,3.6614866,14.065888,1.6497391,20.895357,0.24811451,21.199806,0.50873256,99.0,20.218988,21.381054,0.954102,20.0096,0.2611362,19.396967,0.058889493,19.72412,0.2613178,18.249216,0.018207114,18.261858,18.260748,18.113579,0.018255139,17.808502,0.015551349,17.70295,0.028917495,17.66323,0.02267115,3
iDR3.SPLUS-s26s32.033652,50.16093249303981,-32.94430237046984,0.839329,0.048042655,1.0504673,"[0.7695322,1.4263084,2.1279023,4.114432]",2.1978338,388.0,2.6858282,10.982458,2.8954697,18.47766,0.037762493,18.287716,0.0494658,18.00618,0.060837653,16.942757,0.024633167,16.725142,0.019884167,15.901963,0.004497778,15.947728,0.015094239,14.936134,0.0021373718,14.994542,14.921281,14.824712,0.0023037305,14.562767,0.0018667286,14.4544325,0.003138333,14.393652,0.002248576,3
iDR3.SPLUS-s26s32.033664,49.35290146487982,-32.93903216607518,0.9764057,0.088020146,1.0965154,"[0.6997577,1.3012902,1.8741909,3.3377995]",2.0407987,27.0,3.9639835,15.026585,1.4107397,22.132845,0.70704925,99.0,21.004707,99.0,20.218988,21.87505,1.4174181,99.0,20.543228,21.230227,0.2911097,21.611721,1.371381,19.858786,0.067992486,19.86536,19.853865,19.600079,0.060092077,18.60242,0.029039683,18.143646,0.039930332,18.054733,0.030121312,3
iDR3.SPLUS-s26s32.033735,49.8941862122124,-32.94256935302971,0.9802047,0.016375959,1.0166487,"[0.7744389,1.4593327,2.1800828,4.0556626]",2.1083791,41.0,3.9302998,14.510839,1.7434762,20.112387,0.14431198,20.332983,0.27360222,19.855639,0.2813265,19.178528,0.15281983,19.242245,0.15469068,18.980556,0.04789887,18.877089,0.14489877,18.457699,0.02492962,18.491465,18.443819,18.443905,0.02745006,18.3092,0.027475502,18.291399,0.056202114,18.147707,0.04062023,3
iDR3.SPLUS-s26s32.033758,49.29549417755803,-32.94264656927702,0.97318035,0.11651313,1.1318787,"[0.76917565,1.4955864,2.2538452,4.3902726]",2.3673692,485.0,2.7233958,10.693518,3.1104572,16.589493,0.008444462,16.260416,0.01009033,16.104778,0.01362499,15.501385,0.008766965,15.447577,0.008146232,15.067865,0.0027201138,14.923902,0.008068061,14.619301,0.0018027312,14.68839,14.611796,14.606458,0.0020552531,14.485614,0.0018181992,14.500709,0.003274789,14.467529,0.002399026,3
iDR3.SPLUS-s26s32.033808,50.14950397968389,-32.897835453193736,0.9463252,0.04811597,1.0505481,"[0.75590676,1.4465432,2.1334996,4.1335735]",2.1747444,474.0,2.6965048,10.700851,2.8892348,18.345955,0.03365641,18.194736,0.04557706,17.80265,0.051051173,16.849453,0.022816107,16.56026,0.017467678,15.695182,0.0039222594,15.727129,0.013004746,14.688997,0.0018626048,14.747848,14.675519,14.55683,0.0019923577,14.272519,0.0015847024,14.152195,0.0026204537,14.084814,0.0018537476,3
iDR3.SPLUS-s26s32.033843,49.90040997409012,-33.07340134056414,0.98217815,0.01767242,1.0179904,"[0.68313086,1.3428532,1.9353606,3.4172034]",1.9868767,59.0,3.5508761,13.47548,1.6401911,21.115572,0.31223246,20.641972,0.31545797,20.384113,0.39570656,20.205471,0.32601556,20.004286,0.25965744,18.769585,0.03402664,18.712662,0.10717471,17.663673,0.011480942,17.67551,17.625051,17.488941,0.011314814,17.207308,0.0096356645,17.042133,0.016834527,17.014324,0.013151637,3
iDR3.SPLUS-s26s32.033850,49.54908854961687,-32.94615838295616,0.97797436,0.120110214,1.136506,"[0.7473783,1.4230149,2.1032991,3.8961139]",2.0505893,76.0,3.496467,13.394744,2.1033056,20.078135,0.14111064,19.940956,0.19353971,19.544455,0.21428527,18.759762,0.10715241,18.668312,0.094501026,18.248611,0.025804793,18.168974,0.079701096,17.45263,0.011025826,17.503357,17.449423,17.37697,0.011666165,17.163311,0.010687485,17.06522,0.019833786,17.022772,0.0154497055,3
iDR3.SPLUS-s26s32.033857,49.48291779797051,-32.95794265063783,0.97900194,0.020666718,1.0211029,"[0.7252365,1.3910853,2.0571084,3.9692032]",2.070815,65.0,3.6275232,13.716469,1.7375243,21.76024,0.60010314,20.900372,0.4252573,21.32433,0.9946266,20.10535,0.32709643,20.342384,0.3878035,19.122904,0.050494097,18.957073,0.14459115,18.01616,0.016071476,18.050097,18.038721,17.854382,0.015793903,17.39523,0.012033398,17.199535,0.020620473,17.126549,0.015631687,3
iDR3.SPLUS-s26s32.033872,50.5476878105678,-32.94613502134949,0.9810614,0.05051613,1.0532037,"[0.72457063,1.366312,2.0008113,3.6360173]",2.0118954,71.0,3.3636563,13.413297,1.8544914,20.161533,0.13453588,20.217112,0.2194839,20.074623,0.30556035,19.203152,0.13977553,19.071207,0.11885282,18.377224,0.025601117,18.243912,0.07556461,17.553064,0.010891389,17.568813,17.552052,17.468016,0.011476125,17.216381,0.0100830635,17.145365,0.019002972,17.093943,0.014629716,3
iDR3.SPLUS-s26s32.033886,50.17047799573877,-32.94746825841215,0.9998126,0.029266596,1.030149,"[0.7390516,1.295175,1.9256679,3.5047765]",2.0026028,53.0,3.561441,14.063332,1.6296003,22.979687,1.7038198,20.69587,0.32775885,20.802944,0.572986,99.0,20.354605,20.669321,0.485581,20.29833,0.13473614,19.586561,0.23577546,18.844858,0.030505775,18.84152,18.832224,18.440063,0.024184577,17.551117,0.012810677,17.10982,0.017967507,16.95252,0.012636174,3
iDR3.SPLUS-s26s32.009601,49.21190359616001,-33.96982315212252,0.9816028,0.009442508,1.0095325,"[0.7389522,1.4035351,2.045853,3.7178595]",2.1034887,56.0,3.7840085,13.868636,1.7089385,21.779346,0.60589904,25.02479,18.646374,20.742456,0.5796637,20.254646,0.38679767,20.674356,0.5420621,19.492607,0.072290234,19.372467,0.21541496,18.168297,0.01863727,18.212868,18.201672,17.890734,0.016612705,17.46112,0.012876578,17.20626,0.021012366,17.142996,0.016077338,3
iDR3.SPLUS-s26s32.009602,50.663271429334685,-33.979817823139875,0.82616377,0.02483803,1.0254706,"[0.72539806,1.366264,2.0878816,4.1251726]",1.9783118,456.0,2.6838667,10.718087,2.8334997,16.518534,0.007844137,16.198526,0.009464553,15.954407,0.012014051,15.490142,0.008298116,15.407794,0.0075822785,15.060951,0.0026153561,14.942597,0.007879324,14.628017,0.0017747938,14.684344,14.634968,14.606236,0.002015731,14.489059,0.0017593976,14.471755,0.0031292676,14.451942,0.0022987074,3
iDR3.SPLUS-s26s32.009616,50.17621838422091,-33.97219811392188,0.9800791,0.07910669,1.0859021,"[0.70864695,1.3370394,1.9081812,3.384921]",1.9032383,41.0,4.0031257,14.31984,1.573746,19.817362,0.097013704,19.432049,0.106769815,19.22942,0.14066352,19.056274,0.118627146,18.756845,0.08715439,18.72733,0.03344017,18.836943,0.12167394,18.40935,0.021365842,18.43233,18.409872,18.402617,0.023716558,18.33007,0.0246113,18.319613,0.05087266,18.359295,0.043210384,3
iDR3.SPLUS-s26s32.009635,50.52485230217006,-33.97591873335902,0.90770954,0.025573313,1.0262444,"[0.6992633,1.3657887,2.0324693,3.893799]",1.9678884,279.0,2.810893,11.242751,2.5053194,17.52918,0.015671026,17.23166,0.018964585,16.966421,0.023695003,16.42812,0.01517942,16.344292,0.013731193,15.889861,0.0042070616,15.754421,0.012515808,15.385102,0.0026628713,15.427298,15.394093,15.34997,0.0029875757,15.212591,0.002623159,15.1796055,0.0047324393,15.156973,0.0035338013,3
iDR3.SPLUS-s26s32.009711,50.35602247196616,-33.970373245060884,0.93897414,0.13478172,1.1557777,"[0.71318126,1.3506322,2.0443268,4.123139]",1.9309034,162.0,3.1168506,12.452876,2.4083314,19.78186,0.10905429,19.512688,0.13288349,19.450651,0.19869293,18.36842,0.07515758,18.237637,0.064160466,17.524174,0.013982487,17.575489,0.048014566,16.613132,0.0059067677,16.668587,16.648619,16.500568,0.0061806543,16.254168,0.0052897367,16.144894,0.009512659,16.06805,0.007054268,3
iDR3.SPLUS-s26s32.009732,50.28875927585072,-33.97029049659556,0.973817,0.031847954,1.0328956,"[0.73867404,1.2902882,1.9542804,3.7090347]",1.9235113,173.0,3.0674133,12.154381,2.1535637,19.920359,0.11492203,19.654074,0.14040524,19.431461,0.18178695,18.458092,0.07568139,18.084154,0.052456226,17.252892,0.010666947,17.260815,0.03522751,16.197342,0.0043121562,16.22936,16.217302,16.045372,0.0044592894,15.7685795,0.003652128,15.622676,0.0062249433,15.570314,0.0046048043,3
iDR3.SPLUS-s26s32.009737,49.774666588430215,-33.96837715366488,0.99673486,0.06338811,1.0676781,"[0.6947252,1.2673821,1.8072655,3.047712]",1.9632077,34.0,3.6238408,14.429288,1.4480709,99.0,21.322935,22.149271,1.0567832,99.0,20.218988,20.30074,0.3089802,20.374823,0.31579134,19.87769,0.07878093,20.642704,0.52017933,18.70063,0.023781942,18.693052,18.735336,18.509645,0.02272426,18.10249,0.017763877,17.876646,0.03011786,17.810892,0.023054354,3
iDR3.SPLUS-s26s32.009790,50.13296221165778,-33.97093727969202,0.9577111,0.048631072,1.051117,"[0.7177484,1.3432138,1.9856862,3.830375]",1.9153357,270.0,2.8530025,11.328022,2.4982123,19.350967,0.074003726,18.956745,0.08088741,18.611433,0.09401443,17.789463,0.045254458,17.505695,0.03417854,16.652649,0.0071144784,16.67762,0.023691975,15.564759,0.0029904426,15.60644,15.571784,15.413804,0.0031280722,15.12314,0.0025024873,14.971818,0.0041745952,14.914961,0.0030289644,3
iDR3.SPLUS-s26s32.009832,50.02945978233364,-33.966685948747056,0.9629494,0.03664583,1.0380398,"[0.7300883,1.3984399,2.0422235,3.9458394]",1.9790131,116.0,3.3204844,12.638316,2.1432383,18.541468,0.03686753,18.093653,0.03885186,17.967825,0.054495014,17.51035,0.036139525,17.419064,0.032109234,17.105076,0.010051455,17.067482,0.03204939,16.705572,0.0063542705,16.7501,16.740946,16.683006,0.007062713,16.567513,0.00669925,16.533981,0.012967689,16.511816,0.010161515,3
iDR3.SPLUS-s26s32.009834,49.29355331154566,-33.96304296634698,0.98794013,0.049026966,1.0515546,"[0.77684426,1.3632451,1.9977859,3.6335561]",2.0773804,72.0,3.3977597,13.55401,1.808207,22.124863,0.7792873,20.98213,0.42620665,21.970087,1.6715591,20.381424,0.40714118,19.67293,0.2047175,18.827812,0.037864015,19.096483,0.15864243,17.652527,0.011718888,17.664873,17.651491,17.448011,0.011267003,17.084763,0.009104909,16.88032,0.015305716,16.81244,0.011552802,3
iDR3.SPLUS-s26s32.009836,49.92788027484638,-33.969899543037485,0.93705034,0.097990036,1.1086352,"[0.71968746,1.3347045,1.9866475,3.8611073]",1.9143802,222.0,2.944317,12.0025215,2.5451531,20.931581,0.31363574,19.85969,0.18410738,20.129158,0.37234056,18.74746,0.1062469,18.270155,0.0667505,17.451754,0.013306796,17.416765,0.0425878,16.213255,0.0045403554,16.261133,16.23052,15.996156,0.0044778385,15.606278,0.0034226766,15.387105,0.0055575715,15.314272,0.004048196,3
iDR3.SPLUS-s26s32.009844,49.57055200382514,-33.967978102274934,0.95815355,0.06089914,1.0648484,"[0.73299336,1.4022503,2.0809631,3.9814246]",1.9608698,196.0,3.063499,12.051404,2.3707666,18.630926,0.039853245,18.369717,0.049120232,18.013975,0.056732595,17.47084,0.035276804,17.245924,0.028109793,16.722248,0.007588669,16.65546,0.023636924,16.124653,0.0042570764,16.172827,16.148506,16.07962,0.004698223,15.887468,0.0041273558,15.8318815,0.007600328,15.795103,0.005765407,3
iDR3.SPLUS-s26s32.033927,50.74136675820454,-32.94588830888879,0.9819942,0.024538994,1.0251563,"[0.739817,1.3315104,1.9252089,3.4007978]",1.9682267,31.0,3.8029928,14.806561,1.4916443,99.0,21.322935,21.469982,0.62477434,19.857267,0.22944488,20.737686,0.51561445,20.155031,0.2900847,20.285519,0.12706873,21.493994,1.2686173,19.082989,0.035642073,19.089027,19.079323,18.78846,0.030878874,18.391949,0.024790367,18.12984,0.040571213,18.181566,0.034663524,3
iDR3.SPLUS-s26s32.009875,50.54628754669832,-33.972397377545825,0.8280135,0.038102984,1.0396124,"[0.7427949,1.3412272,2.0300107,4.009823]",2.0028336,494.0,2.6657104,10.494236,2.790316,17.496552,0.015937947,17.33448,0.021398142,16.92546,0.023908403,16.141628,0.012775216,15.89618,0.01034743,15.272751,0.002935915,15.199376,0.009080922,14.473062,0.0016306796,14.524201,14.475273,14.37815,0.0017854676,14.163564,0.001464155,14.06867,0.0024556716,14.022375,0.0017505875,3
iDR3.SPLUS-s26s32.009886,50.17600118797682,-33.96366067931552,0.9813802,0.040598452,1.0423164,"[0.6801132,1.2701585,1.8363113,3.4000986]",1.8730114,48.0,3.7239273,13.903675,1.5898703,21.573473,0.46045834,21.65083,0.768609,22.005167,1.6896423,21.528618,1.0816224,99.0,20.543228,20.071737,0.1065216,21.636976,1.4713584,18.661058,0.02570392,18.678005,18.69835,18.33229,0.021823306,17.523575,0.012262466,17.110989,0.017742641,16.978138,0.012728183,3
iDR3.SPLUS-s26s32.009909,49.59661935008653,-33.96224188563822,0.9819626,0.025015295,1.025657,"[0.6963016,1.3378867,1.9030186,3.3578923]",1.9268514,48.0,3.6759963,13.88366,1.5669066,21.862083,0.5902769,23.974726,6.3974533,21.025345,0.6782313,21.441181,0.99292177,23.827898,8.50843,20.071672,0.10596967,20.17736,0.3870095,18.700289,0.026239285,18.708649,18.721354,18.281519,0.0206948,17.520985,0.012194741,17.129236,0.017914118,17.011162,0.013009197,3
iDR3.SPLUS-s26s32.033987,50.66091411243495,-32.94909793783169,0.98912436,0.07601535,1.0822691,"[0.7563052,1.4102182,2.0882175,4.0514727]",2.0347967,126.0,3.2816422,12.787075,2.2243066,20.799929,0.27668396,19.85573,0.18252805,19.715155,0.25453544,18.868515,0.11963838,18.537132,0.08528228,17.841488,0.018515442,17.911783,0.06482616,16.811625,0.0068628383,16.861517,16.843542,16.67101,0.007006544,16.398628,0.005975238,16.302668,0.010826775,16.220778,0.008033103,3
iDR3.SPLUS-s26s32.033989,50.005610780954136,-32.949010089838374,0.96540487,0.06110531,1.0650822,"[0.7599618,1.4778916,2.226815,4.251278]",2.2148836,406.0,2.719622,10.943437,2.9373765,16.44429,0.0076990807,16.030203,0.008719111,15.892444,0.011886631,15.5241165,0.008725851,15.446127,0.007984267,15.192251,0.0028881605,15.093335,0.008798072,14.865454,0.0020605735,14.925065,14.85116,14.879393,0.0023810458,14.772202,0.0021168704,14.788829,0.0038860415,14.768511,0.0028936132,3
iDR3.SPLUS-s26s32.033990,50.63350292710343,-32.95009862473353,0.99711114,0.053614914,1.0566523,"[0.7522865,1.463935,2.1886184,4.235005]",1.9494576,539.0,2.6283083,10.336715,2.969456,16.67745,0.009035033,16.460428,0.011672421,16.12995,0.013943091,15.515862,0.008525423,15.371697,0.007478099,14.872675,0.0023609146,14.770663,0.0071815187,14.290622,0.0014927164,14.35004,14.291577,14.261121,0.0016916262,14.108194,0.0014404327,14.077692,0.0024978362,14.048418,0.0018045931,3
iDR3.SPLUS-s26s32.034056,49.61618541619792,-32.94968615840324,0.9814226,0.059811413,1.0636164,"[0.6793534,1.3585786,1.9396391,3.5081694]",2.0640633,49.0,3.5364466,13.98454,1.6447008,22.591639,1.1647879,23.304203,3.489345,21.03723,0.69300175,20.859905,0.5976254,20.368761,0.3649618,19.499783,0.06507543,19.17715,0.16218561,18.292929,0.018851854,18.305534,18.308584,18.061996,0.017503697,17.63856,0.013633668,17.477427,0.02405214,17.42732,0.018616464,3
iDR3.SPLUS-s26s32.034065,50.85785831963042,-32.94971694097482,0.9658583,0.13362372,1.1542329,"[0.74322444,1.4513336,2.1965384,4.2658577]",2.0840025,57.0,3.8121634,14.158613,1.9527668,19.51129,0.08417513,19.89904,0.18473876,18.989834,0.12944624,18.752918,0.10407291,18.865477,0.10998358,18.618195,0.034700345,18.518389,0.10532712,18.131971,0.018782109,18.185991,18.183498,18.126842,0.020874448,17.902672,0.019370763,17.877337,0.039096583,17.92297,0.03332336,3
iDR3.SPLUS-s26s32.034075,50.26193510716983,-32.952132534123294,0.98188967,0.054722667,1.0578905,"[0.72702384,1.3796374,1.9905022,3.510576]",2.0264199,49.0,3.5917726,13.838189,1.6853096,19.775063,0.09404313,19.430733,0.10735626,19.563568,0.19051439,18.947533,0.10657963,18.814013,0.09066332,18.412594,0.02533706,18.311373,0.07683999,17.940758,0.0143747255,17.951408,17.909828,17.90736,0.015690649,17.759174,0.015096455,17.698877,0.029244417,17.71584,0.024097107,3
iDR3.SPLUS-s26s32.009997,49.88187953923327,-33.961197475073746,0.9803808,0.061854422,1.0659326,"[0.6875336,1.3284665,1.9381139,3.6608732]",1.8754454,119.0,3.0856464,12.455198,2.216324,20.153328,0.14406757,19.93441,0.18356194,19.502357,0.19690813,18.615353,0.0883508,18.450874,0.07317867,17.72086,0.01564756,17.644815,0.048453175,16.703365,0.0061286814,16.736734,16.72867,16.568756,0.0063204286,16.284607,0.0052511734,16.128149,0.009083101,16.075005,0.006836759,3
iDR3.SPLUS-s26s32.010019,49.71452464936604,-33.959813002016446,0.9822995,0.02100724,1.021458,"[0.7541124,1.4939438,2.2838342,4.424091]",2.0096393,32.0,4.0518556,14.952125,1.6190248,21.199217,0.36548737,20.528385,0.30832577,20.636673,0.5397264,20.46502,0.45976362,20.174395,0.33711168,19.529205,0.073295325,19.896893,0.33864823,18.991182,0.037763786,19.021046,19.008934,18.920727,0.03949281,18.596935,0.033626623,18.587578,0.07013189,18.537018,0.05517803,3
iDR3.SPLUS-s26s32.034111,50.63523050304988,-32.958344401013946,0.86695063,0.04887104,1.0513822,"[0.7432295,1.4453744,2.181269,4.1982303]",2.0743704,425.0,2.7262676,10.86906,2.835989,17.278788,0.014098942,17.021505,0.01759415,16.641037,0.020144522,16.026257,0.012078499,15.884506,0.010514543,15.364485,0.0031510189,15.260068,0.009565544,14.752298,0.0019095539,14.811782,14.757976,14.724914,0.0021596216,14.566524,0.0018563811,14.535705,0.0032732757,14.508404,0.002401141,3
