ID,RA,DEC,CLASS_STAR,ELLIPTICITY,ELONGATION,FLUX_RADIUS,FWHM,ISOarea,KRON_RADIUS,MU_MAX,A,u_auto,e_u_auto,J0378_auto,e_J0378_auto,J0395_auto,e_J0395_auto,J0410_auto,e_J0410_auto,J0430_auto,e_J0430_auto,g_auto,e_g_auto,J0515_auto,e_J0515_auto,r_auto,e_r_auto,r_aper_6,r_petro,J0660_auto,e_J0660_auto,i_auto,e_i_auto,J0861_auto,e_J0861_auto,z_auto,e_z_auto,Label
iDR3.SPLUS-s26s31.001130,47.57053438853733,-34.22698469392118,0.0011274188,0.38211083,1.6184133,"[1.3787001,2.4290893,3.3120685,4.7761283]",9.209754,20.0,6.9191637,17.526329,2.3626626,21.675793,0.56464404,99.0,21.323729,18.561846,0.110528275,99.0,20.83937,99.0,20.799883,22.052052,0.7556515,99.0,21.206783,20.075237,0.14604676,20.567963,20.23943,19.859264,0.13191816,20.420841,0.3018079,19.26791,0.2583679,19.422884,0.22750221,6
iDR3.SPLUS-s26s31.001137,48.82984283958038,-34.2291832366223,0.042774577,0.25256288,1.3379052,"[1.6832418,2.9790697,4.579123,6.3408437]",9.724281,12.0,6.5921583,18.115637,1.8784596,22.189373,0.7812811,99.0,21.323729,21.960066,2.108471,99.0,20.83937,20.985176,0.76713556,21.752472,0.47027805,21.25677,0.74880505,20.775845,0.22797751,21.196793,20.909245,20.587145,0.21093906,20.271538,0.21579508,20.585094,0.72245765,20.430447,0.4788526,6
iDR3.SPLUS-s26s31.001138,47.86364119401141,-34.22849347028851,0.38349938,0.20595747,1.2593784,"[1.613904,3.6780643,5.53179,6.662887]",7.346901,4.0,8.4470415,18.160318,1.3796469,22.604792,1.10971,22.294016,1.5208402,20.322931,0.45666277,99.0,20.83937,21.676449,1.4184946,22.231228,0.71542174,99.0,21.206783,20.760052,0.21865003,21.47345,20.546413,21.718464,0.57804185,20.647034,0.2987234,21.396122,1.4867971,20.50434,0.5002403,6
iDR3.SPLUS-s26s31.001139,47.57936254781568,-34.22680993975299,0.035493083,0.31540197,1.4607112,"[1.0469537,2.108421,2.7969885,3.7300687]",4.6420307,6.0,7.4541078,18.211721,1.4529197,22.946302,1.2876474,99.0,21.323729,22.007887,1.8123592,21.29446,0.8780421,99.0,20.799883,21.27908,0.2597146,23.136185,3.5738382,21.175934,0.27761108,21.778328,21.222286,21.725178,0.50443286,21.635992,0.64209384,99.0,20.367332,21.270132,0.87026036,6
iDR3.SPLUS-s26s31.001149,48.826368178937656,-34.22878422550684,0.040198028,0.21029532,1.2662961,"[1.4027666,2.8598351,4.8783026,7.339507]",4.7763863,17.0,6.7828655,17.45853,1.7563192,22.15831,0.7446584,21.804468,0.980813,19.975716,0.33647275,24.379145,17.289896,22.187775,2.2688513,21.732368,0.45278603,20.858952,0.5102158,20.253754,0.138886,20.752316,20.479752,20.297644,0.15896223,20.049097,0.17264189,19.86043,0.36408493,19.403189,0.18281657,6
iDR3.SPLUS-s26s31.001152,49.09931083543311,-34.22748904616757,0.0011844886,0.14661896,1.1718096,"[1.5666802,3.2109797,4.729286,8.228773]",7.4099874,39.0,6.7763634,17.097506,2.5642796,21.743402,0.77327603,99.0,21.323729,20.620632,0.91892695,20.455605,0.72115177,99.0,20.799883,21.515064,0.5698901,20.001892,0.35709274,19.651527,0.12026729,20.144688,19.753078,19.678669,0.13553847,19.105728,0.110528216,18.72206,0.19574448,18.542414,0.12678666,6
iDR3.SPLUS-s26s31.001187,49.099713314043306,-34.22667522257131,0.050134256,0.27488738,1.3790962,"[1.4452455,3.3703296,4.693899,7.2781506]",3.8143826,9.0,7.6437354,17.794594,1.4899021,22.312845,0.7949259,99.0,21.323729,99.0,20.602205,22.088333,1.9671806,21.162672,0.8294831,22.626091,0.96287715,21.150234,0.6242296,20.443027,0.15184148,21.148327,20.519733,20.707876,0.21250579,20.323174,0.20582516,20.372068,0.5423654,19.846298,0.25566643,6
iDR3.SPLUS-s26s31.001188,48.411866895266606,-34.22850303962074,0.034053758,0.36757833,1.5812234,"[2.5036874,4.733745,7.284076,9.376176]",10.342193,5.0,9.325605,18.457571,2.1712449,23.46658,3.7832286,99.0,21.323729,21.744991,2.5904975,20.077148,0.5020131,21.029234,1.1857237,22.607494,1.5319843,23.446394,8.336975,21.131065,0.47224447,21.798885,20.657093,21.301683,0.6068386,19.673527,0.18622905,19.798073,0.5236122,19.268812,0.24595037,6
iDR3.SPLUS-s26s31.001220,47.69091134666027,-34.22531563683661,0.3650516,0.25047475,1.3341779,"[1.515551,3.001211,6.4062166,7.468051]",4.160154,2.0,7.714554,18.406345,1.4600855,22.68598,1.1221069,99.0,21.323729,99.0,20.602205,99.0,20.83937,22.820055,3.8303492,24.13433,3.8836246,99.0,21.206783,21.10429,0.282586,21.959663,22.07483,21.637384,0.5060481,21.144363,0.44555435,21.045559,1.0146805,20.3777,0.41957107,6
iDR3.SPLUS-s26s31.001274,48.58282431975768,-34.22568775084587,0.06800721,0.24208295,1.3194056,"[2.0019355,5.902255,7.94705,9.826155]",7.252303,6.0,8.799325,18.111969,1.6376925,21.50006,0.4864313,22.415342,2.053751,21.685707,1.920265,21.93921,2.1754012,99.0,20.799883,22.087551,0.7444027,21.222425,0.8445942,20.64156,0.23593503,21.180378,20.942703,19.994198,0.1436258,19.614502,0.13799678,20.867123,1.0945382,20.276308,0.48571557,6
iDR3.SPLUS-s26s31.001307,48.93550516335692,-34.22380926935007,0.040460892,0.39814544,1.661531,"[1.7834527,3.4229832,5.5226374,6.885077]",8.143451,3.0,9.09865,18.492636,1.7550063,22.932283,1.7824886,99.0,21.323729,99.0,20.602205,99.0,20.83937,99.0,20.799883,21.467587,0.41660672,20.800728,0.56707925,20.679531,0.23891114,21.415962,20.658302,21.091265,0.38283148,21.879362,1.0852221,23.652443,14.00209,21.698383,1.7701007,6
iDR3.SPLUS-s26s31.001346,47.70895395689442,-34.2214978173466,0.023522835,0.43792647,1.7791268,"[1.4453441,2.778899,3.9947817,5.7774167]",9.750321,10.0,6.9063845,18.186958,2.1719406,22.599451,1.1921567,23.218729,3.842685,20.766195,0.73851186,99.0,20.83937,20.821138,0.7027506,22.217121,0.76673913,20.891844,0.5706784,20.938786,0.2791222,21.636662,21.006557,20.716398,0.25030166,20.609715,0.31370696,19.93018,0.41885427,19.969461,0.3317381,6
iDR3.SPLUS-s26s31.001363,47.73074698481335,-34.221021680970075,0.0439305,0.10630715,1.1189526,"[1.3711262,2.771882,4.4864984,6.622832]",6.3665824,4.0,8.189616,18.453318,1.2182503,22.02064,0.5882052,21.542625,0.6913957,21.222828,0.94141924,99.0,20.83937,21.347214,0.9547173,21.847069,0.45813763,21.778257,1.0786902,21.104874,0.27272758,21.738983,20.712162,21.373533,0.3832694,22.233236,1.1690232,99.0,20.367332,20.246954,0.35879308,6
iDR3.SPLUS-s26s31.001435,48.881221337830695,-34.21968204901341,0.3713719,0.5912471,2.446466,"[2.2002528,5.657891,6.9067335,8.265552]",0.0,1.0,8.55787,18.321777,1.84553,99.0,22.057352,22.839117,2.437345,22.406881,2.9954824,21.686052,1.3916056,99.0,20.799883,21.77013,0.44956878,21.598028,0.9629406,20.923466,0.24437957,21.820599,21.501896,21.709337,0.5516458,21.249384,0.4965198,19.62005,0.2799828,19.439976,0.18127538,6
iDR3.SPLUS-s26s31.001445,48.8840019871339,-34.21948681962381,0.010812614,0.00464803,1.0046697,"[1.8467368,3.7519531,5.425556,8.720221]",6.2543917,12.0,6.86773,17.961876,1.8389189,21.116665,0.34382206,21.562046,0.9411808,20.347414,0.56465936,20.602072,0.64220804,22.081238,2.4625647,21.31073,0.36787066,20.27313,0.35681322,20.054588,0.13758801,20.608082,20.141777,20.462774,0.21953554,20.191095,0.23447475,22.251263,3.9287803,19.588854,0.25921497,6
iDR3.SPLUS-s26s31.001466,49.22154175483591,-34.21725420423812,0.41108215,0.580527,2.3839438,"[1.7090795,3.099161,6.7863374,9.140096]",6.854597,3.0,6.780289,18.377344,1.7721909,21.752556,0.38286656,21.48163,0.54341567,20.934578,0.6010181,99.0,20.83937,26.319023,77.18963,22.556446,0.73302346,23.34741,3.8063679,21.185772,0.24180911,21.499409,21.598228,22.976118,1.3710868,21.368795,0.43442804,21.046646,0.8146479,20.966505,0.5782198,6
iDR3.SPLUS-s26s31.001503,49.08417692630978,-34.21687801750068,0.0057513956,0.21661752,1.2765157,"[2.3160083,4.013645,5.04604,7.668505]",13.7481575,7.0,7.992646,18.3738,2.5907102,21.01709,0.45245814,22.22362,2.500247,20.272144,0.76045114,20.294111,0.70850265,99.0,20.799883,20.283203,0.20989382,20.642569,0.7318262,20.752289,0.3755049,20.980076,20.697659,19.950409,0.19773693,20.632378,0.5113761,99.0,20.367332,23.068018,9.300277,6
iDR3.SPLUS-s26s31.001516,48.43799781299053,-34.21826942066268,0.14540362,0.21252507,1.2698817,"[2.0736065,4.4104805,6.400817,8.2932415]",6.4855638,7.0,8.215036,18.056887,2.0417364,99.0,22.057352,99.0,21.323729,99.0,20.602205,99.0,20.83937,20.45571,0.6499231,22.801418,1.6986982,21.329824,1.1031,20.91998,0.36066368,21.377308,21.110058,20.4609,0.26013404,19.571224,0.15704447,19.498552,0.36880982,18.994362,0.17732486,6
iDR3.SPLUS-s26s31.001635,48.27159820417869,-34.21480943785302,0.01311926,0.19421971,1.2410331,"[1.242086,2.4127502,3.5218978,5.462675]",4.677141,19.0,6.8743563,17.493095,1.7098086,20.978024,0.25546494,22.148773,1.3558211,99.0,20.602205,21.159748,0.892548,99.0,20.799883,21.007416,0.23277694,99.0,21.206783,20.630848,0.19687125,20.795795,20.699478,20.081718,0.13133681,20.123762,0.18576087,19.893959,0.37624362,20.128035,0.3563417,6
iDR3.SPLUS-s26s31.001668,48.18395430498824,-34.21388633994564,0.05131782,0.43484902,1.7694387,"[2.4810405,5.8622193,7.4550147,8.936334]",7.617557,3.0,9.516676,18.346151,1.7659502,21.759745,0.6213443,20.445662,0.340065,23.577194,11.021394,20.777624,0.75016344,20.520487,0.5843902,21.599926,0.47684452,21.343735,0.9459776,20.310211,0.17462443,21.779972,20.227592,20.099976,0.15847501,20.195251,0.23629649,20.150505,0.5680245,19.527004,0.24471438,6
iDR3.SPLUS-s26s31.001735,49.22175897620746,-34.209966350938345,0.02570595,0.4644419,1.8672111,"[1.6967863,3.416784,4.9557495,7.7121687]",6.804904,4.0,6.899311,18.435661,1.8281292,23.786877,2.9262898,99.0,21.323729,21.058893,0.796895,21.128555,0.78467,99.0,20.799883,21.717854,0.40301734,21.414124,0.76482964,20.647442,0.17511515,21.185188,20.80143,21.32241,0.35652754,21.458029,0.55919665,19.917107,0.34248146,20.6371,0.5067612,6
iDR3.SPLUS-s26s31.001763,47.74967037939614,-34.209997872804266,0.009818962,0.17889464,1.2178705,"[1.7856467,3.661852,6.820561,7.9756885]",5.7542458,12.0,8.054321,17.87234,1.9409362,21.215033,0.42084384,20.407495,0.36601982,21.24158,1.4352095,99.0,20.83937,99.0,20.799883,21.960087,0.76126844,21.894728,1.8009329,20.429451,0.21982166,21.169056,20.796825,20.030535,0.16778037,19.291403,0.11773794,19.316492,0.2997243,20.560917,0.7189442,6
iDR3.SPLUS-s26s31.001784,47.75138638335656,-34.209381452174675,0.00077959656,0.14956456,1.1758682,"[1.8883606,4.2920237,7.199915,9.513051]",10.490821,12.0,8.43866,18.1304,1.899153,21.35367,0.50027794,20.89299,0.59745055,99.0,20.602205,21.518894,1.7803911,21.423326,1.6077304,21.7751,0.6727076,20.849516,0.7220216,20.182682,0.1836181,20.95766,20.541126,20.440536,0.2555155,19.58806,0.1617228,19.261192,0.29835466,19.909056,0.41342616,6
iDR3.SPLUS-s26s31.001881,48.58982469961795,-34.20842921534845,0.16778706,0.12327337,1.1406064,"[1.5583531,3.5738976,6.327717,9.93859]",4.944056,12.0,6.749539,17.635519,1.6564317,99.0,22.057352,23.229174,3.6135833,23.264013,6.82616,20.38089,0.4344377,22.638908,3.3978357,21.50278,0.3630146,22.933125,3.3875096,21.114452,0.30330408,21.492126,21.330189,20.420012,0.17682077,19.835907,0.14095679,20.1454,0.46930635,19.190756,0.14932726,6
iDR3.SPLUS-s26s31.001912,49.22442093998237,-34.205439418361095,0.5196313,0.26398665,1.3586711,"[1.1637667,2.2269413,3.4261563,5.6194844]",3.880519,12.0,6.9374766,17.672886,1.7445471,24.156422,4.6021667,22.4541,1.7544901,21.760696,1.6962028,99.0,20.83937,20.141815,0.3511845,22.19437,0.69732875,99.0,21.206783,20.929123,0.25307202,21.046768,21.025665,20.460577,0.18140273,20.594265,0.2831071,22.246548,3.263912,19.548752,0.20870507,6
iDR3.SPLUS-s26s31.001956,48.751691706858544,-34.20651437098259,0.33050933,0.3778088,1.607223,"[1.7417628,3.8911731,5.034901,5.752778]",5.6829286,2.0,9.439725,18.278524,1.7018976,21.851185,0.67441565,21.658258,1.0296698,99.0,20.602205,99.0,20.83937,99.0,20.799883,22.19844,0.83349556,99.0,21.206783,20.989319,0.32613984,21.692844,20.973667,20.946785,0.34466642,20.66656,0.3650132,21.14412,1.4236249,20.331518,0.51510817,6
iDR3.SPLUS-s26s31.001989,49.21703693257277,-34.2034220355494,0.06553928,0.33691078,1.5080928,"[1.3958321,2.6397305,4.029316,5.4874845]",7.8336873,5.0,7.3249035,18.349281,1.6088917,22.368002,0.82350886,99.0,21.323729,20.856232,0.6856581,99.0,20.83937,23.005564,4.492658,22.319805,0.7244276,21.441597,0.8123397,21.12239,0.2797685,21.320904,21.121593,21.249966,0.345549,21.322832,0.5116227,22.143755,2.7478132,20.375982,0.41296843,6
iDR3.SPLUS-s26s31.002008,47.75536516154416,-34.20366425503603,0.078953676,0.2499038,1.3331623,"[1.3603507,2.809785,4.5731907,8.077895]",6.6948957,16.0,6.642204,17.439402,2.1437852,23.04419,1.9707259,99.0,21.323729,99.0,20.602205,99.0,20.83937,99.0,20.799883,22.385082,0.9826041,20.583841,0.47252044,20.86607,0.28667036,21.304096,20.870632,19.970797,0.1391134,19.790527,0.16254762,19.066153,0.20821492,19.174326,0.17557538,6
iDR3.SPLUS-s26s31.002040,48.51060847309416,-34.20454967796638,0.008759312,0.20541352,1.2585163,"[1.4328477,2.715318,4.163884,7.6668744]",5.701406,17.0,6.6932907,17.666191,1.7552341,22.088036,0.6970793,99.0,21.323729,99.0,20.602205,20.686203,0.5755452,99.0,20.799883,21.533737,0.37436822,20.773705,0.46802056,20.754951,0.21911012,21.093822,20.686584,20.513882,0.19331434,20.047237,0.17168729,21.09862,1.1319777,19.515945,0.20201614,6
iDR3.SPLUS-s26s31.002124,49.12449706055088,-34.200187983300765,0.008133569,0.19817221,1.2471505,"[1.3830775,2.754625,3.8703,5.740504]",5.3585453,15.0,7.157323,17.579748,1.9847203,21.61979,0.54848665,99.0,21.323729,20.662983,0.75899994,99.0,20.83937,99.0,20.799883,21.546658,0.46599862,99.0,21.206783,21.138168,0.37291634,21.106804,21.10799,21.105867,0.39778036,20.006695,0.20051672,19.017748,0.2039892,22.71555,4.673922,6
iDR3.SPLUS-s26s31.002133,48.57662170814928,-34.20191913698542,0.0011806957,0.20698208,1.2610056,"[,1.9503893,4.505855,7.071475,11.39902]",5.8496933,17.0,6.6526155,17.81667,2.2015638,21.426767,0.46910277,21.752836,1.1525315,21.049805,1.1045346,21.560684,1.5845885,20.479586,0.5793661,20.901134,0.25890288,20.7277,0.55346745,20.053493,0.14214416,20.928726,19.917404,20.1666,0.17325898,19.786762,0.16661118,19.107761,0.2242439,19.130177,0.17481196,6
iDR3.SPLUS-s26s31.002138,47.65842323966689,-34.1994375355325,0.4807983,0.37574565,1.6019112,"[2.1206808,4.801761,5.84708,8.031381]",6.480548,2.0,10.211779,18.2415,1.3742995,22.518257,1.0779265,20.51834,0.31498417,20.482641,0.55520356,20.555614,0.5530258,20.679054,0.6104153,21.278252,0.32090816,20.392035,0.35760003,20.920315,0.27207443,21.358654,21.258526,21.169146,0.37551832,20.555475,0.29523885,19.959541,0.42365628,20.436163,0.5015682,6
iDR3.SPLUS-s26s31.002148,48.32359383281539,-34.20171272446088,0.0015602863,0.35751402,1.5564542,"[1.136506,2.0819075,2.7759366,3.9179506]",5.5105724,11.0,7.631668,18.04357,1.9624718,23.231937,2.2741258,22.385054,1.904132,22.144165,2.790312,21.451948,1.3240583,22.335459,2.9408886,22.180634,0.77233666,20.602207,0.4558852,20.410408,0.18236113,21.013336,20.61016,20.816547,0.29057795,20.907534,0.431872,99.0,20.367332,20.778658,0.73571086,6
iDR3.SPLUS-s26s31.002168,48.26268185409898,-34.20080445074291,0.072283596,0.24120998,1.3178877,"[1.8998039,4.5326447,7.0975513,8.3116045]",5.0122232,7.0,8.615672,18.153145,1.811896,99.0,22.057352,23.223185,4.6742816,20.081772,0.47728065,20.745031,0.7822197,20.330769,0.52762824,23.365765,2.596918,21.606537,1.2941083,20.17009,0.16535515,21.08052,20.20856,20.146172,0.17784476,19.95476,0.20387562,19.64434,0.3837676,19.715378,0.31296933,6
iDR3.SPLUS-s26s31.002180,48.21949317765436,-34.20041035717758,0.0013441433,0.40480882,1.6801324,"[1.5972704,3.255158,4.9196744,7.3595285]",9.793647,11.0,7.9870486,18.09674,2.1199799,21.165054,0.37145692,21.690886,1.0953525,20.892523,0.9618502,21.343702,1.2995415,99.0,20.799883,24.339554,6.1018677,20.70392,0.5421026,20.906147,0.31114623,21.66993,21.373016,20.36674,0.20869353,19.941206,0.19311896,99.0,20.367332,19.887691,0.35159615,6
iDR3.SPLUS-s26s31.002227,48.31768121977972,-34.19931945799199,0.0010589019,0.101336,1.1127629,"[1.5190316,2.869533,4.460849,6.8979144]",8.355887,10.0,8.468398,18.299028,1.4734272,22.385347,1.0283136,21.551582,0.87206095,99.0,20.602205,99.0,20.83937,23.394108,7.6698446,21.548916,0.42600888,20.549175,0.42765096,20.943531,0.2924474,21.565872,20.374165,20.915705,0.3132921,20.393782,0.26529148,19.74546,0.36670417,20.491232,0.5559988,6
iDR3.SPLUS-s26s31.002234,49.08807722721685,-34.19760235982504,0.06797306,0.38192683,1.6179314,"[1.8166698,3.5568807,5.9283032,8.644229]",4.8977947,7.0,6.627134,18.215439,2.2540169,21.588282,0.491336,99.0,21.323729,99.0,20.602205,99.0,20.83937,20.94083,0.8125292,22.411602,0.9499475,20.81409,0.550621,20.670807,0.2240333,21.017776,20.775005,20.46263,0.2036049,20.25536,0.23216152,20.135384,0.5243048,20.817345,0.75004756,6
iDR3.SPLUS-s26s31.002236,48.40938396798193,-34.19913777945943,0.004848498,0.1692875,1.2037859,"[1.4586167,2.7875042,4.789493,9.287068]",5.570745,14.0,6.629499,17.863792,1.6767322,22.874508,1.3813559,20.965607,0.4379243,24.67456,24.161186,20.730606,0.57727337,21.716953,1.4052966,21.909569,0.5085363,22.341331,1.8971856,20.834854,0.22720459,21.143768,21.12764,20.94583,0.27639845,19.964779,0.15366733,20.029072,0.40787524,19.8731,0.26999667,6
iDR3.SPLUS-s26s31.002260,47.94524072419074,-34.19763699999556,0.0007277765,0.2834494,1.3955748,"[1.490677,2.780704,4.0313673,6.1112113]",9.848679,22.0,8.051964,17.663595,2.3463924,21.403006,0.5645233,22.486614,2.7867405,99.0,20.602205,22.387255,4.2224154,99.0,20.799883,21.265762,0.44949442,20.172796,0.41401982,21.144878,0.4756638,20.804134,23.30252,19.947863,0.17442997,20.209465,0.30501148,19.084738,0.27170852,18.951698,0.18368867,6
iDR3.SPLUS-s26s31.002268,48.5614362734984,-34.201747674077545,0.072235085,0.47043133,1.8883291,"[1.5909175,3.342166,5.068856,6.7966948]",8.908366,10.0,6.5153513,18.06159,2.163082,21.869785,0.55491674,24.207266,8.667017,99.0,20.602205,21.651701,1.356237,21.5169,1.1815588,21.156288,0.25807962,20.484816,0.3498952,20.927818,0.249363,21.138508,20.951023,20.927433,0.2739919,20.397676,0.22983705,20.34265,0.54852444,19.521622,0.19720456,6
iDR3.SPLUS-s26s31.002273,47.75095921516078,-34.19644249933344,0.0066816746,0.15647048,1.1854949,"[1.6995289,3.0873108,4.25937,5.9209538]",9.105911,25.0,6.610262,17.729752,2.3304286,21.593906,0.594977,21.702024,1.1975888,20.193998,0.54866624,20.880318,0.94466317,99.0,20.799883,20.683899,0.23618877,20.168083,0.36910707,20.047157,0.15483615,20.51302,20.03355,20.909554,0.3747651,20.244925,0.28188458,19.91228,0.5176926,19.64753,0.31010285,6
iDR3.SPLUS-s26s31.002291,47.6839596734783,-34.195648879365514,0.009915217,0.09696776,1.1073802,"[1.3072771,2.6268241,3.4576054,5.330629]",6.0737066,14.0,6.565111,17.71375,1.6913912,22.507761,1.0290638,21.310452,0.62569696,99.0,20.602205,99.0,20.83937,21.783834,1.5961194,21.499893,0.3732043,99.0,21.206783,20.713448,0.21337321,20.848171,20.65091,20.987263,0.30123606,21.121815,0.47141668,19.320951,0.22499067,19.801813,0.26703602,6
iDR3.SPLUS-s26s31.002345,47.84373976032619,-34.1951533989305,0.16563411,0.20899051,1.2642074,"[1.3110956,2.7608294,4.64608,7.933545]",4.102824,15.0,7.493059,17.553022,1.8354565,99.0,22.057352,99.0,21.323729,21.583195,1.701172,20.66011,0.66559285,99.0,20.799883,21.580353,0.46280256,20.799501,0.56748706,20.550987,0.21201184,21.090046,20.589516,20.432589,0.2091411,19.970572,0.18877922,19.824152,0.41206035,19.954388,0.35482427,6
iDR3.SPLUS-s26s31.002346,48.95460293791928,-34.195490656859945,0.0016018092,0.44305313,1.7955034,"[1.5738888,2.9899063,4.1317487,9.337222]",8.255423,11.0,7.3431797,18.131056,2.3065586,21.439112,0.465074,21.938585,1.3397378,99.0,20.602205,21.88025,2.0957432,21.409588,1.3406944,23.388165,2.5031695,21.911268,1.6171725,21.037342,0.33890107,21.632896,21.118782,20.687864,0.27037618,20.025696,0.2026544,20.25508,0.6305985,20.233187,0.47223723,6
iDR3.SPLUS-s26s31.002347,47.846574596191296,-34.19510241516549,0.20608567,0.18663979,1.2294675,"[1.8716593,4.2837114,7.122925,9.298903]",4.7297745,10.0,7.9976945,17.811432,1.7598382,99.0,22.057352,23.879683,7.9808025,20.805374,0.86431223,99.0,20.83937,22.114655,2.589055,21.443584,0.42354083,21.862713,1.562067,20.894424,0.3011954,21.247131,21.13713,20.206627,0.1764746,19.761057,0.16163567,19.933855,0.47286412,20.520607,0.6197053,6
iDR3.SPLUS-s26s31.002354,48.31885239409517,-34.196135791406434,0.0010405085,0.51062405,2.043419,"[1.645277,3.3031247,4.7556305,6.3193398]",9.4504385,10.0,7.6900434,18.382889,2.2564685,22.409311,1.0828404,20.343044,0.29760265,20.078264,0.42565343,99.0,20.83937,20.582033,0.59617096,20.854961,0.2326456,22.213127,2.027178,21.17271,0.37165794,21.832222,21.06882,21.63198,0.62243146,20.167624,0.22207415,99.0,20.367332,20.288006,0.47514424,6
iDR3.SPLUS-s26s31.002462,48.96180588505095,-34.19201048008973,0.0038108914,0.13207,1.1521666,"[,2.212622,5.624485,10.321596,11.411836]",9.084593,14.0,7.5432353,18.015392,1.9019727,21.982655,0.80779254,99.0,21.323729,20.419313,0.6410635,22.271524,3.1711946,20.274746,0.49980736,20.755356,0.23579101,21.330976,1.0017105,20.349651,0.19050378,20.762882,20.381287,20.073795,0.16278088,19.801983,0.17423671,19.153471,0.24204989,19.19886,0.1927315,6
iDR3.SPLUS-s26s31.002466,47.9486014800739,-34.192206887423,0.007408214,0.13649225,1.1580672,"[1.7428043,3.3181953,4.5450706,7.2639947]",5.0855985,11.0,7.698627,17.947166,2.1207242,21.319355,0.4959907,23.341177,5.8020706,20.204714,0.59395653,24.485634,27.640615,20.623415,0.7800293,21.094322,0.36437008,20.660795,0.6142425,20.408451,0.22952892,20.957989,20.421078,20.407907,0.25210798,20.228313,0.29433385,20.13485,0.67639923,19.782784,0.37389493,6
